idx,Base salt,Initial loading,Final loading,Fitness
1904,YI3,4,7.0,2.8000000000000003
1905,LaBr3,1,3.0,3.372781065088757
1906,PbBr2,4,9.0,2.712895377128954
1907,BaCl2,4,8.0,1.9962406015037597
1908,ScCl3,4,6.0,1.6546644844517184
1909,CaBr2,2,4.0,2.2668067226890756
1910,VCl4,2,4.0,1.988657844990548
1911,GaCl3,6,9.0,1.5977564102564104
1912,SrBr2,8,12.0,1.5802861685214626
1913,ZrF4,5,8.0,1.8180212014134276
1914,SnF4,5,8.0,2.046783625730994
1915,MoCl4,2,4.0,2.2531645569620253
1916,CaI2,4,8.0,1.911275415896488
1917,MgI2,6,9.0,2.2053941908713695
1918,SnF2,2,4.0,2.3552631578947367
1919,BaF2,8,12.0,1.625615763546798
1920,MoCl4,5,8.0,1.9090909090909087
1921,ZnBr2,4,8.0,2.001930501930502
1922,CaCl2,9,12.0,1.239010989010989
1923,GaCl3,4,6.0,1.9177570093457943
1924,BaBr2,1,4.0,2.7074999999999996
1925,CaCl2,6,9.0,1.453292496171516
1926,MgCl2,9,12.0,1.2552301255230127
1927,MgI2,8,12.0,1.7369337979094075
1928,PbI4,0,5.0,3.6091205211726383
1929,ZrCl4,5,8.0,1.8424908424908424
1930,PbCl4,0,2.0,3.2694610778443116
1931,CoI2,8,12.0,1.9054820415879017
1932,WCl4,5,8.0,2.36036036036036
1933,RbF,1,2.0,2.2510822510822512
1934,NaCl,1,2.0,1.6621160409556317
1935,HfF4,2,4.0,3.0168067226890756
1936,NaI,0,1.0,2.966850828729282
1937,NiI2,8,12.0,1.9196940726577436
1938,ZrF4,2,3.0,2.739690721649484
1939,CaI2,8,12.0,1.6787564766839378
1940,SnCl4,5,8.0,1.9881889763779528
1941,GeBr2,2,4.0,2.5634146341463415
1942,VBr2,6,9.0,2.00596421471173
1943,ZnI2,8,12.0,1.904214559386973
1944,HfF4,5,8.0,2.3325791855203617
1945,PbF2,6,9.0,2.601990049751244
1946,YBr3,0,2.0,2.994350282485876
1947,RbCl,2,4.0,1.6273504273504271
1948,BaI2,7,12.0,1.8563327032136103
1949,CaBr2,4,7.0,2.065979381443299
1950,HfCl4,5,8.0,2.279642058165548
1951,CaCl2,0,1.0,1.8867562380038387
1952,SrF2,6,9.0,1.8273921200750467
1953,SnCl4,2,4.0,2.347126436781609
1954,KBr,2,4.0,1.63840830449827
1955,VCl3,6,9.0,1.4846526655896608
1956,NiCl2,4,6.0,1.9879518072289155
1957,ZnCl2,6,9.0,1.719928186714542
1958,LaF3,6,9.0,1.7951582867783984
1959,MgCl2,4,6.0,1.6543859649122807
1960,GaI3,0,3.0,3.188449848024316
1961,CaBr2,6,9.0,1.813559322033898
1962,LaBr3,0,2.0,3.586440677966102
1963,YCl3,2,4.0,1.9838056680161944
1964,GaCl3,2,4.0,2.1496746203904555
1965,YBr3,4,6.0,2.6727748691099475
1966,MnCl2,6,9.0,1.6252189141856397
1967,SrF2,2,4.0,2.0144628099173554
1968,KCl,0,1.0,1.63668430335097
1969,PbF2,2,4.0,3.2375
1970,CuF2,6,9.0,1.8265895953757223
1971,SnCl2,2,4.0,2.1826280623608016
1972,ZnF2,6,9.0,1.8185328185328185
1973,BaBr2,8,12.0,1.684981684981685
1974,ZnCl2,9,12.0,1.4306688417618272
1975,ScF3,2,3.0,2.0126315789473685
1976,ScBr3,4,6.0,2.251732101616628
1977,VBr4,5,8.0,2.45273631840796
1978,CaI2,4,7.0,2.3771289537712894
1979,MnBr4,5,8.0,2.4735516372795967
1980,PbCl4,5,8.0,2.362530413625304
1981,BaF2,6,9.0,2.092511013215859
1982,CuCl2,6,9.0,1.7562380038387717
1983,RbI,0,2.0,2.5494791666666665
1984,CuF2,4,6.0,2.156108597285068
1985,CuI2,4,9.0,2.4104477611940296
1986,HfF4,2,3.0,3.874045801526717
1987,ZnBr2,6,9.0,2.0999999999999996
1988,SrI2,4,7.0,2.510362694300518
1989,NaCl,3,4.0,1.4559322033898303
1990,GaBr3,1,3.0,2.902654867256637
1991,CuI2,2,4.0,3.237785016286645
1992,CaI2,6,9.0,2.1029082774049215
1993,ScCl3,7,9.0,1.4086378737541527
1994,BaF2,2,4.0,2.7387640449438204
1995,SrCl2,1,2.0,2.5623342175066313
1996,ZnI2,4,8.0,2.3613861386138613
1997,CaBr2,0,1.0,2.809798270893372
1998,PbCl2,2,4.0,2.927927927927928
1999,MnCl4,3,5.0,1.9508547008547008
2000,MoBr4,5,8.0,2.6273972602739724
2001,SrF2,9,12.0,1.490367775831874
2002,MgBr2,1,2.0,2.6638888888888888
2003,MgI2,0,1.0,3.686567164179104
2004,SrCl2,9,12.0,1.3586776859504133
2005,WBr4,5,8.0,3.0218749999999996
2006,AlBr3,6,9.0,1.944206008583691
2007,MoCl3,6,9.0,1.6346516007532956
2008,NiCl2,0,1.0,2.845697329376854
2009,LiI,2,4.0,2.122685185185185
2010,SrI2,8,12.0,1.7655310621242486
2011,YBr3,2,4.0,2.685552407932011
2012,VCl4,3,5.0,1.9163090128755365
2013,GaCl3,0,1.0,2.270935960591133
2014,CuCl2,9,12.0,1.4493006993006994
2015,ZrBr4,5,8.0,2.5324324324324325
2016,BeI2,4,7.0,2.276543209876543
2017,NaBr,1,2.0,2.18421052631579
2018,CoCl3,6,9.0,1.6216730038022813
2019,SnI2,0,2.0,3.895582329317269
2020,SrBr2,0,1.0,3.784313725490196
2021,RbBr,1,3.0,2.3197969543147208
2022,SrCl2,2,4.0,1.9277899343544855
2023,MgBr2,4,6.0,2.0767441860465117
2024,HfF4,3,5.0,2.8072289156626504
2025,ZnCl2,4,6.0,1.995475113122172
2026,CuBr2,6,9.0,2.138755980861244
2027,PbCl4,2,4.0,2.8440366972477062
2028,YCl3,6,9.0,1.5073529411764703
2029,BeBr2,8,12.0,1.566287878787879
2030,WCl4,3,5.0,2.7604790419161676
2031,RbBr,2,4.0,1.9863636363636363
2032,SrCl2,4,6.0,1.957207207207207
2033,CaI2,2,4.0,2.5363128491620115
2034,MgBr2,9,12.0,1.5290806754221389
2035,ZnI2,6,9.0,2.4101876675603218
2036,CaBr2,9,12.0,1.4779411764705883
2037,NaI,2,4.0,2.15158924205379
2038,SrCl2,0,1.0,2.8625000000000003
2039,SnBr2,2,4.0,2.774390243902439
2040,YI3,6,10.0,2.5083798882681565
2041,GaI3,3,6.0,3.1292517006802725
2042,VBr4,2,4.0,2.977049180327869
2043,PbBr2,2,4.0,3.4089219330855016
2044,SrBr2,4,6.0,2.419178082191781
2045,YI3,4,6.0,3.0641891891891895
2046,YF3,4,6.0,2.3174603174603177
2047,KI,2,4.0,1.9009009009009008
2048,SnCl4,3,5.0,2.262337662337662
2049,CsF,1,2.0,2.7142857142857144
2050,BeCl2,9,12.0,1.284246575342466
2051,ZnI2,2,4.0,3.086505190311419
2052,VBr2,9,12.0,1.6166328600405682
2053,MgI2,4,6.0,2.38121546961326
2054,VBr2,4,6.0,2.371900826446281
2055,PbCl2,9,12.0,1.8004434589800444
2056,SrBr2,2,4.0,2.454285714285714
2057,BaI2,8,12.0,1.8545454545454545
2058,SiF4,2,3.0,2.0442260442260443
2059,PbBr4,5,8.0,3.0
2060,ScCl3,2,3.0,1.778270509977827
2061,RbCl,0,1.0,2.1968503937007875
2062,NiI2,4,8.0,2.3859154929577464
2063,SnI2,8,12.0,1.9219858156028369
2064,ZnBr2,9,12.0,1.6946236559139785
2065,PbI2,8,12.0,2.161458333333333
2066,PbF2,9,12.0,2.0122850122850124
2067,MgCl2,6,8.0,1.3654916512059367
2068,CaCl2,1,2.0,1.8413793103448275
2069,BaCl2,9,12.0,1.4735812133072408
2070,PbI2,0,2.0,4.630208333333333
2071,BaBr2,4,6.0,2.5329341317365266
2072,CoBr2,9,12.0,1.6788793103448276
2073,CaCl2,4,6.0,1.722466960352423
2074,NaI,1,2.0,2.534743202416918
2075,VBr4,0,2.0,3.392156862745098
2076,KBr,0,1.0,2.1706666666666665
2077,LiCl,2,3.0,1.425242718446602
2078,SrI2,4,6.0,2.7184466019417477
2079,SrI2,6,9.0,2.355300859598854
2080,BaCl2,4,6.0,2.143236074270557
2081,GaBr3,7,9.0,2.083116883116883
2082,BeF2,9,12.0,1.3773946360153255
2083,BaCl2,0,1.0,3.2413793103448274
2084,LaBr3,6,10.0,2.339080459770115
2085,GeF4,2,3.0,2.498480243161094
2086,RbI,2,4.0,2.208219178082192
2087,PbCl2,6,9.0,2.4100294985250734
2088,SnBr2,9,12.0,1.7330316742081449
2089,PbCl2,1,2.0,3.762114537444934
2090,CaBr2,4,6.0,2.227146814404432
2091,SiF4,3,4.0,1.8496420047732696
2092,NiCl3,6,9.0,1.7194570135746607
2093,KCl,1,2.0,1.4518072289156627
2094,SrBr2,9,12.0,1.582089552238806
2095,MgI2,1,2.0,3.1471698113207545
2096,SnI2,2,4.0,3.1520912547528512
2097,MnCl3,6,9.0,1.5458422174840083
2098,MoI4,5,8.0,3.1340996168582373
2099,YCl3,0,1.0,2.7724137931034485
2100,PbCl4,3,5.0,2.746575342465754
2101,GeF4,3,4.0,2.2391930835734875
2102,YBr3,6,9.0,1.923469387755102
2103,BaBr2,0,1.0,3.995145631067961
2104,TiF4,2,3.0,2.084699453551913
2105,MoBr4,0,2.0,3.6666666666666665
2106,ZnF2,4,6.0,2.1256983240223466
2107,PbI2,2,4.0,3.6986301369863015
2108,CuBr2,9,12.0,1.723809523809524
2109,BaF2,4,6.0,2.4080996884735204
2110,MoBr3,6,9.0,2.0972222222222223
2111,ZnBr2,4,6.0,2.4871794871794872
2112,BaCl2,2,4.0,2.386996904024768
2113,SrCl2,7,9.0,1.7578692493946733
2114,BaI2,2,4.0,3.2571428571428576
2115,YI3,6,9.0,2.6073825503355708
2116,ZnF2,6,8.0,1.799504950495049
2117,MgI2,9,12.0,1.7349397590361446
2118,SrBr2,1,2.0,3.330543933054394
2119,CaBr2,7,9.0,1.812967581047381
2120,PbBr2,6,9.0,2.716783216783217
2121,PbBr2,9,12.0,2.005434782608696
2122,SrI2,2,4.0,2.702797202797203
2123,SnF4,2,3.0,2.821818181818182
2124,ScBr3,7,9.0,1.8802083333333333
2125,PbCl2,0,1.0,4.6725146198830405
2126,SrI2,0,1.0,4.240641711229947
2127,CaI2,9,12.0,1.6778846153846154
2128,CaCl2,6,8.0,1.2989898989898991
2129,SrF2,4,6.0,2.174041297935103
2130,BeF2,7,9.0,1.4384449244060475
2131,BaF2,9,12.0,1.625
2132,ScI3,6,9.0,2.2363636363636363
2133,BaCl2,1,2.0,2.8721804511278193
2134,VBr4,3,5.0,2.843283582089552
2135,BaI2,0,1.0,4.382022471910113
2136,ZnI2,9,12.0,1.9
2137,SnBr2,6,9.0,2.2965299684542586
2138,BaCl2,6,9.0,1.902439024390244
2139,BaBr2,9,12.0,1.6873449131513647
2140,GaI3,6,9.0,2.4448160535117056
2141,CrBr3,7,9.0,2.0056818181818183
2142,CaI2,0,1.0,3.3451327433628317
2143,NiI2,9,12.0,1.9203296703296704
2144,LaCl3,2,3.0,2.6344086021505375
2145,CrI3,6,9.0,2.4006622516556293
2146,LiCl,3,4.0,1.41280353200883
2147,MgBr2,6,8.0,1.7429305912596402
2148,NaBr,3,4.0,1.8391420911528151
2149,AlI3,7,9.0,2.348684210526316
2150,YF3,2,3.0,2.2861736334405145
2151,SiF4,4,5.0,1.7984084880636606
2152,LiBr,2,3.0,1.927170868347339
2153,RbBr,0,1.0,2.597122302158273
2154,SnBr4,3,5.0,3.092436974789916
2155,TiF4,3,4.0,1.8891966759002772
2156,SrBr2,7,9.0,2.112462006079027
2157,YCl3,7,9.0,1.5082742316784872
2158,CaBr2,1,2.0,2.5464285714285713
2159,PbBr2,1,2.0,4.362573099415204
2160,LaI3,6,9.0,2.68796992481203
2161,SnF4,3,4.0,2.5503597122302155
2162,VF4,3,4.0,1.9594202898550728
2163,VF4,4,5.0,1.8816901408450704
2164,PbI2,6,9.0,2.914285714285714
2165,CaI2,7,9.0,2.099071207430341
2166,RbCl,1,2.0,1.8700564971751417
2167,MgI2,6,8.0,2.145569620253165
2168,SnI2,9,12.0,1.9217391304347828
2169,YCl3,1,2.0,2.1903225806451614
2170,SrI2,9,12.0,1.7650273224043718
2171,PbF2,6,8.0,2.696498054474708
2172,KI,0,1.0,2.4927007299270074
2173,VI3,6,9.0,2.3519163763066206
2174,CuI2,9,12.0,1.9345238095238095
2175,GeF4,4,5.0,2.1290322580645165
2176,TiF4,4,5.0,1.8125
2177,MnCl4,2,3.0,2.142857142857143
2178,KBr,1,2.0,1.854651162790698
2179,CaI2,4,6.0,2.2906574394463672
2180,YCl3,2,3.0,1.9723926380368095
2181,BeI2,9,12.0,1.8086956521739133
2182,GaBr3,0,1.0,3.278846153846154
2183,SnI2,6,9.0,2.5363984674329503
2184,PbI2,9,12.0,2.1644295302013425
2185,ScCl3,8,9.0,1.4097560975609755
2186,GaBr3,1,2.0,2.973214285714286
2187,BaI2,4,6.0,2.7731092436974794
2188,CaBr2,6,8.0,1.633879781420765
2189,ZrF4,4,5.0,2.0625
2190,SnF4,4,5.0,2.386617100371747
2191,GaI3,1,3.0,3.184466019417476
2192,YI3,7,10.0,2.5118110236220472
2193,LaBr3,7,10.0,2.3382899628252787
2194,SrI2,7,9.0,2.3558052434456926
2195,HfF4,4,5.0,2.799126637554585
2196,GaCl3,1,2.0,2.195035460992908
2197,BaBr2,2,4.0,2.709401709401709
2198,BaBr2,1,2.0,3.5326086956521743
2199,BeBr2,9,12.0,1.564738292011019
2200,LaCl3,1,2.0,3.21
2201,BaBr2,7,9.0,2.229090909090909
2202,CaI2,1,2.0,2.828828828828829
2203,VCl4,2,3.0,2.0833333333333335
2204,LiI,2,3.0,2.353846153846154
2205,LaBr3,6,9.0,2.010135135135135
2206,BaI2,9,12.0,1.8539682539682536
2207,SrI2,1,2.0,3.703488372093024
2208,LaCl3,0,1.0,3.204081632653061
2209,LaBr3,2,3.0,3.370967741935484
2210,RbBr,3,4.0,1.9829931972789117
2211,PbBr2,0,1.0,4.48936170212766
2212,ZnCl2,6,8.0,1.6253687315634218
2213,YBr3,2,3.0,2.700892857142857
2214,NiBr3,6,9.0,2.2957198443579765
2215,SnCl4,2,3.0,2.4625
2216,CoBr3,7,9.0,2.133828996282527
2217,CuCl2,4,6.0,2.0177935943060494
2218,RbI,0,1.0,2.824644549763033
2219,ScI3,7,9.0,2.2382812499999996
2220,FeI3,6,9.0,2.4680851063829787
2221,ZnI2,4,6.0,2.831730769230769
2222,RbBr,1,2.0,2.205426356589147
2223,MoI4,3,5.0,3.626506024096386
2224,BaI2,7,9.0,2.4553191489361703
2225,YCl3,6,8.0,1.8079470198675496
2226,CrBr3,8,9.0,2.0071942446043165
2227,YBr3,6,8.0,2.31578947368421
2228,YI3,6,8.0,2.6559633027522933
2229,BeCl2,7,9.0,1.4501424501424502
2230,TiBr3,8,9.0,1.9059233449477355
2231,GaCl3,2,3.0,2.134099616858238
2232,LiBr,3,4.0,1.823728813559322
2233,LaBr3,0,1.0,4.167832167832168
2234,YBr3,7,9.0,1.921985815602837
2235,KI,1,2.0,2.219123505976096
2236,GaBr3,8,9.0,2.0801526717557253
2237,BaF2,6,8.0,2.134387351778656
2238,CaI2,6,8.0,1.9130434782608696
2239,BaI2,1,2.0,4.129496402877697
2240,LaBr3,1,2.0,3.594936708860759
2241,LaI3,7,9.0,2.684729064039409
2242,VCl4,3,4.0,1.9923076923076923
2243,SnI2,1,2.0,3.895104895104896
2244,PbCl4,2,3.0,3.0393258426966296
2245,NaI,3,4.0,2.15546218487395
2246,ZnI2,6,8.0,2.358490566037736
2247,SrI2,6,8.0,2.373205741626794
2248,VBr3,3,4.0,2.7955801104972378
2249,ScI3,6,8.0,2.6041666666666665
2250,MgCl2,8,9.0,1.481605351170569
2251,YI3,7,9.0,2.612565445026178
2252,SnCl4,3,4.0,2.3509615384615383
2253,ZnBr2,6,8.0,2.0042194092827006
2254,MgBr2,8,9.0,1.875
2255,VBr4,2,3.0,3.138364779874214
2256,GaCl3,3,4.0,2.1454545454545455
2257,ZnBr2,8,9.0,2.0982142857142856
2258,RbI,1,2.0,2.5449735449735447
2259,PbCl2,4,6.0,2.6373626373626373
2260,ScBr3,8,9.0,1.879668049792531
2261,NaBr,2,3.0,1.9279661016949152
2262,YF3,3,4.0,2.5
2263,ScCl3,3,4.0,1.8097165991902835
2264,GaI3,0,1.0,3.6466165413533833
2265,BaF2,8,9.0,2.088372093023256
2266,SnI2,6,8.0,2.541436464088398
2267,PbI2,6,8.0,2.9615384615384617
2268,VCl4,4,5.0,1.9103139013452912
2269,LaBr3,7,9.0,2.0093457943925235
2270,LaBr3,8,10.0,2.3386243386243386
2271,SrCl2,7,8.0,1.8060344827586208
2272,VBr4,3,4.0,2.9673202614379086
2273,ZnCl2,8,9.0,1.722689075630252
2274,ZrCl4,4,5.0,2.0679611650485437
2275,PbCl4,3,4.0,2.8407643312101913
2276,LaI3,6,8.0,2.761006289308176
2277,YCl3,8,9.0,1.509727626459144
2278,AlI3,8,9.0,2.3516483516483517
2279,SnI2,0,1.0,4.063063063063063
2280,SnCl4,4,5.0,2.2673796791443848
2281,MoCl4,4,5.0,2.1597938144329896
2282,NiI2,8,9.0,2.3954802259887007
2283,NaI,2,3.0,2.2526881720430105
2284,ScBr3,3,4.0,2.6097560975609753
2285,LiI,3,4.0,2.123076923076923
2286,LaBr3,6,8.0,2.4470588235294115
2287,ZnI2,8,9.0,2.414201183431953
2288,CaBr2,7,8.0,1.6375545851528384
2289,PbBr2,4,6.0,2.9999999999999996
2290,PbF2,8,9.0,2.6089743589743586
2291,MgI2,8,9.0,2.206703910614525
2292,BeF2,7,8.0,1.437246963562753
2293,BaCl2,6,8.0,2.0
2294,SnBr4,3,4.0,3.2047244094488185
2295,CaI2,8,9.0,2.1043956043956045
2296,YCl3,3,4.0,1.9842105263157896
2297,SrBr2,8,9.0,2.104972375690608
2298,CrI3,8,9.0,2.3950617283950617
2299,BeF2,8,9.0,1.4369747899159666
2300,PbCl4,4,5.0,2.746478873239437
2301,YI3,8,10.0,2.513157894736842
2302,CrI3,6,8.0,2.6068965517241383
2303,RbBr,2,3.0,2.3164556962025316
2304,YBr3,3,4.0,2.690647482014388
2305,BaCl2,8,9.0,1.9027027027027024
2306,ScCl3,7,8.0,1.6748768472906403
2307,LaCl3,8,9.0,1.6359223300970875
2308,SrCl2,8,9.0,1.7577319587628866
2309,BaBr2,8,9.0,2.232704402515723
2310,GaBr3,2,3.0,2.8976377952755903
2311,BeBr2,8,9.0,1.7395833333333337
2312,ZrBr4,4,5.0,2.9186991869918697
2313,CaBr2,8,9.0,1.8142076502732245
2314,SrI2,8,9.0,2.36734693877551
2315,SnBr4,4,5.0,3.0956521739130434
2316,SrBr2,7,8.0,2.1483870967741936
2317,VBr4,4,5.0,2.8360655737704916
2318,BaI2,8,9.0,2.4525547445255476
2319,ScBr3,7,8.0,2.2214765100671143
2320,YCl3,7,8.0,1.8057142857142856
2321,ScI3,8,9.0,2.229166666666667
2322,BeCl2,8,9.0,1.452261306532663
2323,CaI2,6,7.0,2.3777777777777778
2324,HfF4,3,4.0,3.027522935779817
2325,BeI2,7,8.0,2.1506849315068495
2326,YI3,3,4.0,3.1142857142857143
2327,AlI3,7,8.0,2.5238095238095237
2328,YI3,6,7.0,2.8053097345132745
2329,CaCl2,8,9.0,1.4526315789473685
2330,YBr3,7,8.0,2.308270676691729
2331,YBr3,8,9.0,1.922077922077922
2332,CaBr2,6,7.0,2.0625
2333,GaBr3,7,8.0,2.359375
2334,ScI3,7,8.0,2.603448275862069
2335,LaI3,8,9.0,2.6936936936936937
2336,SrI2,7,8.0,2.3709677419354835
2337,CaI2,7,8.0,1.904761904761905
2338,YBr3,6,7.0,2.436974789915966
2339,YI3,7,8.0,2.657407407407407
2340,BaBr2,7,8.0,2.291666666666667
2341,LaBr3,8,9.0,2.015267175572519
2342,ZnF2,8,9.0,1.8226950354609932
2343,YCl3,6,7.0,1.9029850746268655
2344,PbI2,8,9.0,2.924731182795699
2345,SnI4,4,5.0,3.631578947368421
2346,LaCl3,6,7.0,2.230769230769231
2347,BeCl2,7,8.0,1.4268292682926829
2348,LaI3,7,8.0,2.75531914893617
2349,BaI2,7,8.0,2.4705882352941178
2350,LaBr3,6,7.0,2.784090909090909
2351,YI3,8,9.0,2.616279069767442
2352,SrI2,6,7.0,2.5113636363636367
2353,SnI2,8,9.0,2.5348837209302326
2354,ScI3,6,7.0,2.7088607594936707
2355,LaBr3,7,8.0,2.4302325581395348
2356,LaI3,6,7.0,2.8656716417910446
2357,CrBr3,7,8.0,2.25974025974026
2358,YI3,9,10.0,2.529411764705882
2359,LaBr3,9,10.0,2.3387096774193545
2360,CoF3,0,6.0,2.1821724305893815
2361,NiF3,0,9.0,1.731016731016731
2362,BeCl2,0,4.0,1.5215311004784688
2363,BeCl2,0,7.0,1.4534792806880377
2364,CoF3,0,3.0,2.5510703363914375
2365,AlCl3,0,6.0,1.6650738488271069
2366,BeCl2,0,9.0,1.4472123368920522
2367,CrF3,0,9.0,1.6291648636953702
2368,BeCl2,0,8.0,1.423917361938816
2369,BeCl2,0,12.0,1.285175405507356
2370,GeF4,0,8.0,1.845925925925926
2371,ZnF2,0,12.0,1.570920409070698
2372,MnF4,0,5.0,1.9767195767195769
2373,GeF4,0,5.0,2.1262626262626263
2374,CuF2,0,12.0,1.5705987488829312
2375,NiF2,0,4.0,2.2920731707317072
2376,CrF3,0,6.0,2.014293567894448
2377,CuF2,0,6.0,2.155020551967117
2378,SiF4,0,8.0,1.6007659167065582
2379,BeBr2,0,12.0,1.566635160680529
2380,CuF2,0,8.0,1.860064585575888
2381,MgCl2,0,6.0,1.6531820424272323
2382,MgCl2,1,12.0,1.2559474979491383
2383,GeF4,0,4.0,2.2407291011942174
2384,CuF2,0,9.0,1.827457264957265
2385,AlBr3,0,6.0,2.311284046692607
2386,SnF4,0,8.0,2.048235294117647
2387,CoF2,0,4.0,2.230234029095509
2388,CuF2,0,4.0,2.3318002628120893
2389,ZnF2,1,12.0,1.5711519845111328
2390,VF4,0,8.0,1.652435961828227
2391,NiF2,0,8.0,1.763742071881607
2392,BeF2,0,12.0,1.3780541981341623
2393,VCl2,0,12.0,1.356954225352113
2394,MgCl2,0,8.0,1.367699115044248
2395,BeF2,0,9.0,1.4375
2396,MoF3,0,6.0,2.272786885245902
2397,TiF4,0,8.0,1.6151530356246862
2398,CaCl2,0,12.0,1.2395789473684211
2399,CoF2,0,8.0,1.8361925843940232
2400,TiF3,0,9.0,1.5335276967930032
2401,SiF4,0,5.0,1.797364085667216
2402,ZnF2,0,4.0,2.3086751849361127
2403,ZnF2,0,6.0,2.1268844221105527
2404,BeI2,0,8.0,2.1454891994917404
2405,MgCl2,1,9.0,1.482477196351416
2406,MoF4,0,8.0,1.9169570267131244
2407,BeF2,0,8.0,1.4384724186704383
2408,BeI2,0,7.0,2.2764390896921016
2409,ZnF2,0,9.0,1.8185890257558792
2410,MgI2,0,9.0,2.2065573770491804
2411,VCl2,0,9.0,1.618059159314997
2412,SnF4,0,5.0,2.385704175513093
2413,GeF4,0,3.0,2.500369003690037
2414,BeF2,0,4.0,1.6922246220302375
2415,BeF2,0,7.0,1.446376811594203
2416,GeF4,1,8.0,1.8458429561200924
2417,ZnF2,0,8.0,1.7987528344671202
2418,CoCl2,0,12.0,1.4201154956689126
2419,NiCl2,0,12.0,1.4407443682664056
2420,ZnCl2,0,12.0,1.429408891060088
2421,VF4,0,5.0,1.8823880597014928
2422,BeI2,0,4.0,2.6371541501976283
2423,MgI2,0,12.0,1.7354765933446137
2424,AlCl3,0,4.0,1.8483045806067817
2425,LiF,0,4.0,1.5105182144689584
2426,MgCl2,2,12.0,1.255464480874317
2427,MgF2,0,4.0,1.7837521917007595
2428,TiF4,0,5.0,1.8105387803433983
2429,CaCl2,0,9.0,1.4536239229599592
2430,ZnF2,2,12.0,1.5705059203444565
2431,CuF2,2,12.0,1.5713516424340337
2432,CaCl2,1,12.0,1.2391705069124426
2433,VBr2,0,12.0,1.6168687982359424
2434,GeF4,0,2.0,2.8873114463176575
2435,MnCl2,0,9.0,1.6238227146814406
2436,VCl2,0,6.0,1.8676108374384237
2437,MgBr2,0,6.0,2.077904633982538
2438,CaBr2,0,12.0,1.478170478170478
2439,CrCl3,0,9.0,1.5081707959936743
2440,LiCl,0,4.0,1.4127144298688192
2441,MoF4,0,5.0,2.208096590909091
2442,TiF3,0,6.0,1.882426516572858
2443,VCl3,0,9.0,1.4842436974789917
2444,VBr2,0,9.0,2.005952380952381
2445,MgCl2,0,4.0,1.6242937853107344
2446,ZnCl2,0,9.0,1.720188902007084
2447,NiCl2,0,9.0,1.7126843657817108
2448,ZnCl2,1,12.0,1.4293139293139294
2449,SiF4,0,4.0,1.850502512562814
2450,SnF4,0,4.0,2.5511875511875513
2451,GeF4,1,5.0,2.126582278481013
2452,SnF4,1,8.0,2.0477489768076396
2453,VF4,1,8.0,1.6524002313475998
2454,NiCl2,1,12.0,1.440990516332982
2455,MgI2,0,8.0,2.148966500356379
2456,TiF4,1,8.0,1.6154734411085452
2457,CaBr2,0,9.0,1.8146279949558637
2458,CaCl2,0,6.0,1.724787363304982
2459,AlF3,0,3.0,1.997275204359673
2460,ScCl3,0,6.0,1.655621301775148
2461,PbF4,0,5.0,3.0431372549019606
2462,MnCl4,0,8.0,1.7541795665634676
2463,MgI2,1,9.0,2.2075892857142856
2464,VCl2,0,8.0,1.5052748473070516
2465,MgCl2,1,8.0,1.3675703858185613
2466,ZnF2,1,9.0,1.818646232439336
2467,AlI3,0,6.0,2.73826714801444
2468,MgI2,1,12.0,1.7363523573200992
2469,CoCl2,0,6.0,1.9753086419753083
2470,YCl3,0,8.0,1.808729139922978
2471,YCl3,0,6.0,2.0533428165007113
2472,MgCl2,2,9.0,1.4829513694801566
2473,MnCl2,0,6.0,1.8512179065174457
2474,CoBr2,0,12.0,1.6797305572565828
2475,ZrCl4,0,8.0,1.844121532364597
2476,TiCl3,0,6.0,1.7713004484304935
2477,VBr2,1,12.0,1.6172765446910615
2478,VF4,0,4.0,1.957638888888889
2479,HfCl4,0,8.0,2.2818897637795277
2480,NiCl2,0,6.0,1.9873417721518989
2481,HfF4,0,8.0,2.3341365461847388
2482,LiCl,0,3.0,1.4258953168044075
2483,VCl3,0,6.0,1.779430789133247
2484,TiCl4,0,8.0,1.6792803970223322
2485,YCl3,0,7.0,1.9075975359342912
2486,VCl3,1,9.0,1.4840728100113765
2487,ZnF2,1,8.0,1.7984293193717278
2488,CaCl2,2,12.0,1.239614994934144
2489,YCl3,0,9.0,1.5077720207253886
2490,MgCl2,1,6.0,1.6533251231527093
2491,MnBr2,0,9.0,1.9978617248752673
2492,CaCl2,0,8.0,1.2985856469355683
2493,TiF4,0,4.0,1.890335846470185
2494,CoBr2,0,9.0,2.1032934131736525
2495,CaBr2,1,12.0,1.4773379231210555
2496,ZnCl2,0,6.0,1.995677233429395
2497,VCl4,0,8.0,1.7217223650385602
2498,ZnCl2,2,12.0,1.4292160180485054
2499,CaI2,0,12.0,1.6805819101834285
2500,ZnF2,1,6.0,2.1269961977186314
2501,VF3,0,3.0,2.2414614773629866
2502,GaCl3,0,6.0,1.917952314165498
2503,LiBr,0,4.0,1.8232118758434548
2504,ZnCl2,1,9.0,1.7196382428940566
2505,NiCl2,2,12.0,1.4409583571021107
2506,MgI2,0,6.0,2.3784693019343983
2507,BeF2,2,12.0,1.3777777777777778
2508,MoF4,0,4.0,2.344425956738769
2509,CrCl4,0,8.0,1.743101182654402
2510,MgBr2,0,4.0,2.320364238410596
2511,SnCl4,0,8.0,1.9904970760233915
2512,CaCl2,1,9.0,1.4533873769542558
