idx,Base salt,Initial loading,Final loading,Fitness
0,CoF3,0,9.0,77.17804396466667
1,BeCl2,0,4.0,95.29031886
2,AlCl3,0,9.0,84.86714121111112
3,AlCl3,0,6.0,92.62885051333336
4,CrF3,0,9.0,69.61918544433334
5,MgCl2,0,12.0,70.08892425
6,AlF3,0,9.0,64.235166489
7,VF2,0,12.0,60.108306282
8,ZnF2,0,12.0,59.89027139116667
9,GeF4,0,5.0,85.0579293168
10,MoF3,0,9.0,70.680750219
11,MgF2,0,12.0,57.065563412833335
12,NiF2,0,4.0,69.19029046
13,BeBr2,0,4.0,101.65143596
14,AlBr3,0,9.0,86.3851270022222
15,MgBr2,0,12.0,71.81923575
16,MgCl2,1,12.0,65.02278981818182
17,AlBr3,0,6.0,96.31936978
18,SnF4,0,8.0,71.99576755
19,GaF3,0,9.0,61.17205537266667
20,TiF4,0,8.0,66.7688910895
21,CaCl2,0,12.0,64.75160416666667
22,ZnF2,0,4.0,65.2186326305
23,BeI2,0,8.0,80.06567716500001
24,NaF,0,4.0,57.56581532175001
25,CaF2,0,12.0,54.0696881025
26,MgI2,0,9.0,74.59774722222221
27,SnF4,0,5.0,80.4727837512
28,ScCl3,0,9.0,72.47658243333333
29,ZnCl2,0,12.0,60.124825166666675
30,BeI2,0,4.0,105.906173175
31,ScF3,0,9.0,57.981572375999995
32,MgI2,0,12.0,73.0319385
33,MgCl2,2,12.0,60.4692756
34,TiF4,0,5.0,72.27859713360002
35,CaCl2,1,12.0,60.98706090909091
36,KF,0,4.0,64.13471540325
37,GeF4,0,2.0,104.029770362
38,GaCl3,0,9.0,68.46954533333333
39,CaBr2,0,12.0,66.70956933333333
40,CrCl3,0,9.0,67.55217
41,MgCl2,0,4.0,74.01741750000001
42,AlI3,0,9.0,83.70170143111112
43,RbF,0,4.0,69.99263948950001
44,SrCl2,0,12.0,61.108303500000005
45,AlF3,0,3.0,67.53864251066666
46,ScCl3,0,6.0,73.0657135
47,MnCl4,0,8.0,68.81313125
48,ZnBr2,0,12.0,60.83522266666666
49,AlI3,0,6.0,95.24830405333334
50,YCl3,0,6.0,71.08616490000001
51,ZrF4,0,8.0,60.009553713
52,CoBr2,0,12.0,59.18552663333333
53,HfF4,0,8.0,62.0326871175
54,YF3,0,9.0,56.370607947
55,YCl3,0,9.0,68.9781807
56,ScBr3,0,9.0,72.87851746666666
57,CaBr2,1,12.0,63.07330718181818
58,VCl4,0,8.0,65.52189575000001
59,CaI2,0,12.0,67.20159075
60,VF3,0,3.0,67.97832387700001
61,SrBr2,0,12.0,63.16659000000001
62,MgBr2,0,4.0,77.364246
63,SnCl4,0,8.0,69.19036200000001
64,LiCl,0,2.0,62.699988000000005
65,GaCl3,1,9.0,63.599526375
66,CrBr3,0,9.0,65.252538
67,BaCl2,0,12.0,57.296160000000015
68,ZnI2,0,12.0,59.60441533333333
69,BeF2,0,2.0,59.37287498999999
70,YBr3,0,6.0,72.93021929999999
71,ScBr3,0,6.0,75.34405714999998
72,PbCl2,0,12.0,56.76050899999999
73,GaBr3,0,9.0,64.290301
74,CaBr2,2,12.0,60.19801920000001
75,MgCl2,4,12.0,52.35365625
76,MnI2,0,9.0,58.5986488888889
77,YI3,0,9.0,70.26512826666666
78,SrI2,0,12.0,64.07856758333332
79,YBr3,0,9.0,70.0140804
80,HfF4,0,5.0,64.0189901096
81,PbCl4,0,8.0,66.3878955
82,LiBr,0,2.0,69.178625
83,SnF4,0,2.0,91.593303964
84,AlF3,3,9.0,48.84897649566667
85,CuCl2,0,4.0,61.075924
86,ScI3,0,9.0,72.5611876
87,SrCl2,2,12.0,54.56070360000001
88,RbF,0,2.0,77.4836559545
89,KF,0,2.0,65.5592486395
90,BaBr2,0,12.0,58.5610285
91,LaCl3,0,6.0,64.66387350000001
92,YI3,0,8.0,72.191096925
93,ZrF4,0,3.0,67.48387666
94,ZnF2,4,12.0,44.33286537475
95,HfF4,0,3.0,68.493351864
96,GaF3,3,9.0,52.1658905995
97,MgI2,0,4.0,79.839672
98,SnF4,2,8.0,58.53623165333332
99,CaCl2,0,4.0,65.3016605
100,VBr4,0,8.0,62.5976509375
101,SrI2,1,12.0,61.709932
102,YI3,0,7.0,73.01879074285715
103,CaI2,2,12.0,61.62507000000001
104,LaI3,0,9.0,66.96339288888889
105,MgBr2,4,12.0,56.579163375
106,SrBr2,2,12.0,57.4237254
107,LaBr3,0,8.0,62.20576249999999
108,CaCl2,4,12.0,50.255882
109,SrI2,0,6.0,64.88057566666667
110,KCl,0,4.0,55.309112924999994
111,MgCl2,0,2.0,78.7446
112,BaI2,0,12.0,59.71970166666666
113,LaBr3,0,6.0,68.13905
114,GaF3,0,3.0,55.192117148
115,YI3,0,6.0,73.94680320000002
116,ScI3,0,6.0,76.505514
117,MnCl4,2,8.0,62.03494000000001
118,SnCl4,0,5.0,69.6245922
119,MgCl2,1,4.0,63.73231200000001
120,BaBr2,1,12.0,55.969239000000016
121,LiI,0,2.0,72.62177625
122,BaCl2,2,12.0,51.5776608
123,ScCl3,3,9.0,58.9713806
124,CrI3,0,9.0,59.74882533333333
125,PbCl2,2,12.0,51.82875359999999
126,SrI2,2,12.0,59.564321799999995
127,NaCl,0,2.0,55.36104321999999
128,SnCl2,0,4.0,61.685402
129,MgI2,4,12.0,59.48221475
130,RbF,1,4.0,56.79984774166666
131,BaI2,1,12.0,56.78747636363637
132,ScCl3,0,3.0,74.95636350000001
133,CuBr2,0,4.0,55.6116855
134,GaI3,0,9.0,57.03693366666667
135,RbF,0,1.0,90.146165408
136,LaI3,0,6.0,70.19878983333335
137,BaBr2,2,12.0,53.6471712
138,RbCl,0,4.0,55.3372444
139,LiCl,0,1.0,65.12090200000002
140,GeBr2,0,4.0,59.9021115
141,KBr,0,4.0,53.78403744999999
142,BaI2,0,6.0,60.73952833333334
143,GeF4,2,5.0,61.46401230666668
144,CsF,0,2.0,69.06567260249999
145,GaBr3,2,9.0,57.11756657142858
146,PbCl2,0,4.0,59.615761500000005
147,PbF2,0,2.0,56.66720140900001
148,SrI2,1,6.0,61.79137279999999
149,BaI2,2,12.0,54.9580018
150,NaBr,0,2.0,58.20905962999999
151,MnCl4,3,8.0,57.02081
152,BaF2,0,2.0,61.610508949
153,MnCl4,0,3.0,70.55699333333334
154,SnF4,2,5.0,63.84034374666667
155,LiBr,0,1.0,72.24853999999999
156,SnBr2,0,4.0,58.8061045
157,PbBr2,0,4.0,60.262083
158,SnF2,0,2.0,56.658740964
159,MgI2,4,9.0,58.836602199999994
160,CaCl2,1,4.0,58.365963666666666
161,SnBr4,0,5.0,60.76381499999999
162,ZrF4,3,8.0,45.900288380800006
163,HfF4,3,8.0,50.2366456296
164,PbCl2,4,12.0,47.23653375
165,SrCl2,0,2.0,64.884426
166,NaI,0,2.0,61.16908483
167,BaI2,1,6.0,56.2057952
168,KF,2,4.0,45.369070846
169,SnCl2,0,2.0,64.641849
170,SrBr2,0,2.0,67.746462
171,SrI2,2,6.0,59.12892699999999
172,CaBr2,0,2.0,70.89335899999999
173,MgCl2,0,1.0,81.86239800000001
174,SnI2,0,4.0,54.680757
175,CsF,0,1.0,76.29354254699999
176,ScCl3,3,6.0,56.337065900000006
177,MgCl2,2,4.0,54.3993945
178,BaCl2,0,2.0,62.043564
179,PbCl2,0,2.0,60.785315999999995
180,RbF,2,4.0,49.73565586199999
181,LiCl,1,2.0,46.45452100000001
182,MnCl4,0,2.0,67.15702999999999
183,BaBr2,0,2.0,63.135336
184,SnBr2,0,2.0,60.23211200000001
185,SrI2,6,12.0,51.02040650000001
186,BaI2,2,6.0,53.84688375
187,SrI2,0,2.0,66.05532499999998
188,GaBr3,0,2.0,72.719751
189,LiBr,1,2.0,56.41468
190,BaI2,0,2.0,66.211195
191,CaI2,0,2.0,71.922342
192,BeI2,4,8.0,44.62291723500001
193,AlCl3,6,9.0,44.0356019
194,TiF4,5,8.0,38.256801579999994
195,GeCl2,2,4.0,51.254673
196,BaI2,6,12.0,48.25880333333333
197,MnCl2,0,1.0,65.311986
198,MgCl2,1,2.0,65.218176
199,ScCl3,6,9.0,46.75360390000001
200,SnF4,5,8.0,42.532592652
201,RbF,1,2.0,56.586315786
202,SnCl4,5,8.0,53.26329200000001
203,HfF4,5,8.0,45.45654883466667
204,CaCl2,0,1.0,67.20952100000001
205,VCl3,6,9.0,43.6076215
206,SnCl2,2,4.0,50.653037000000005
207,CaBr2,0,1.0,75.61234099999999
208,PbCl2,2,4.0,52.303644
209,AlBr3,6,9.0,49.82138654666667
210,NiCl2,0,1.0,49.748276999999995
211,GaCl3,0,1.0,78.802164
212,HfF4,3,5.0,48.225259592
213,YCl3,6,9.0,45.208195200000006
214,ScBr3,6,9.0,51.4843608
215,SnBr2,2,4.0,51.582592000000005
216,CsF,1,2.0,55.90328618699999
217,YBr3,6,9.0,50.0012856
218,BaBr2,0,1.0,64.921518
219,YI3,6,9.0,52.0173304
220,MgI2,9,12.0,45.94866166666666
221,SrI2,0,1.0,67.216028
222,AlI3,6,9.0,49.09835758666667
223,ScI3,6,9.0,52.768584
224,BaI2,0,1.0,72.82941199999999
225,CaBr2,1,2.0,61.01284
226,LaI3,6,9.0,50.86487466666667
227,VI3,6,9.0,46.465300000000006
228,MnCl4,2,3.0,66.14761999999999
229,BaBr2,1,2.0,57.988152
230,SrI2,1,2.0,61.824367999999986
231,YI3,6,8.0,55.115784600000005
232,BaI2,1,2.0,56.872406000000005
233,YI3,7,9.0,48.289517700000005
234,LaBr3,6,8.0,35.245037499999995
235,YI3,6,7.0,55.102687200000005
236,YI3,7,8.0,52.6645152
237,YI3,8,9.0,41.9365584
238,CoF3,0,9.0,77.17804396466667
239,BeCl2,0,4.0,95.29031886
240,AlCl3,0,9.0,84.86714121111112
241,AlCl3,0,6.0,92.62885051333336
242,CrF3,0,9.0,69.61918544433334
243,NiF2,0,12.0,61.7149499835
244,MgCl2,0,12.0,70.08892425
245,MgCl2,0,9.0,68.654194
246,GeF4,0,8.0,74.0906017875
247,AlF3,0,9.0,64.235166489
248,VF2,0,12.0,60.108306282
249,ZnF2,0,12.0,59.89027139116667
250,GeF4,0,5.0,85.0579293168
251,MoF3,0,9.0,70.680750219
252,MgF2,0,12.0,57.065563412833335
253,CuF2,0,12.0,59.255303319
254,NiF2,0,4.0,69.19029046
255,BeBr2,0,9.0,75.01650746666667
256,BeBr2,0,8.0,76.435638965
257,BeBr2,0,4.0,101.65143596
258,MgBr2,0,9.0,72.05805600000001
259,AlBr3,0,9.0,86.3851270022222
260,SiF4,0,8.0,64.810993121
261,MgBr2,0,12.0,71.81923575
262,MgCl2,1,12.0,65.02278981818182
263,GeF4,0,4.0,87.76099667300001
264,AlBr3,0,6.0,96.31936978
265,SnF4,0,8.0,71.99576755
266,VF4,0,8.0,67.458840999
267,GaF3,0,9.0,61.17205537266667
268,TiF4,0,8.0,66.7688910895
269,CaCl2,0,12.0,64.75160416666667
270,TiF3,0,9.0,61.060907791333335
271,SiF4,0,5.0,70.7109275904
272,ZnF2,0,4.0,65.2186326305
273,BeI2,0,8.0,80.06567716500001
274,MgCl2,1,9.0,62.31580912500001
275,BeI2,0,7.0,83.00795898857143
276,NaF,0,4.0,57.56581532175001
277,CaF2,0,12.0,54.0696881025
278,MgI2,0,9.0,74.59774722222221
279,VF3,0,6.0,60.0194206505
280,SnF4,0,5.0,80.4727837512
281,GeF4,0,3.0,91.52058975333335
282,BeI2,0,9.0,74.03681002666667
283,BeF2,0,4.0,55.128940518
284,ScCl3,0,9.0,72.47658243333333
285,BeI2,0,12.0,69.33542080500001
286,ZnCl2,0,12.0,60.124825166666675
287,VF4,0,5.0,72.69838752
288,BeI2,0,4.0,105.906173175
289,ScF3,0,9.0,57.981572375999995
290,MgBr2,1,12.0,67.73271109090909
291,MgI2,0,12.0,73.0319385
292,MgCl2,2,12.0,60.4692756
293,MgF2,0,4.0,57.4732625165
294,TiF4,0,5.0,72.27859713360002
295,MgBr2,1,9.0,67.164677625
296,ZnF2,2,12.0,52.679280554799995
297,CaCl2,1,12.0,60.98706090909091
298,KF,0,4.0,64.13471540325
299,MgBr2,0,8.0,70.32392025
300,GeF4,0,2.0,104.029770362
301,MnCl2,0,9.0,57.755788333333335
302,GaCl3,0,9.0,68.46954533333333
303,MgBr2,0,6.0,72.5150445
304,CaBr2,0,12.0,66.70956933333333
305,CrCl3,0,9.0,67.55217
306,LiCl,0,4.0,56.711957000000005
307,MgCl2,0,4.0,74.01741750000001
308,AlI3,0,9.0,83.70170143111112
309,CuCl2,0,12.0,55.60439133333333
310,SnF4,0,4.0,81.423487563
311,RbF,0,4.0,69.99263948950001
312,MgI2,0,8.0,74.04928775
313,SrF2,0,12.0,52.5512589225
314,SrCl2,0,12.0,61.108303500000005
315,AlF3,2,9.0,54.831336489
316,CaBr2,0,9.0,63.79649755555555
317,AlF3,0,3.0,67.53864251066666
318,ScCl3,0,6.0,73.0657135
319,MnCl4,0,8.0,68.81313125
320,MgI2,1,9.0,70.935312
321,ZnBr2,0,12.0,60.83522266666666
322,AlI3,0,6.0,95.24830405333334
323,MgI2,1,12.0,69.79652254545455
324,SnF2,0,12.0,51.828486034
325,YCl3,0,8.0,66.095209275
326,YCl3,0,6.0,71.08616490000001
327,ZrF4,0,8.0,60.009553713
328,MgCl2,2,9.0,56.562046285714295
329,MgBr2,2,12.0,63.782451300000005
330,MnCl2,0,6.0,59.224291
331,CoBr2,0,12.0,59.18552663333333
332,YBr3,0,10.0,65.58018230999998
333,ZrCl4,0,8.0,71.376016
334,HfCl4,0,8.0,73.72699250000001
335,NiCl2,0,6.0,56.333952
336,HfF4,0,8.0,62.0326871175
337,LiCl,0,3.0,58.345595
338,YF3,0,9.0,56.370607947
339,ZnBr2,0,9.0,58.31362944444444
340,YCl3,0,7.0,67.07448912857144
341,CaCl2,2,12.0,57.47024640000001
342,YCl3,0,9.0,68.9781807
343,NiBr2,0,12.0,57.125248
344,MnBr2,0,9.0,58.75156033333334
345,ScBr3,0,9.0,72.87851746666666
346,CaF2,2,12.0,48.1076539578
347,TiF4,0,4.0,71.474079977
348,CaBr2,1,12.0,63.07330718181818
349,VCl4,0,8.0,65.52189575000001
350,CaI2,0,12.0,67.20159075
351,VF3,0,3.0,67.97832387700001
352,GaCl3,0,6.0,67.537499
353,SrBr2,0,9.0,60.06924
354,LiBr,0,4.0,58.8743025
355,PbF2,0,12.0,52.481611682499995
356,MgI2,0,6.0,76.53275933333333
357,SrBr2,0,12.0,63.16659000000001
358,MgBr2,0,4.0,77.364246
359,SnCl4,0,8.0,69.19036200000001
360,LiCl,0,2.0,62.699988000000005
361,CaI2,0,9.0,66.07281066666667
362,SnF4,0,3.0,83.82154224399999
363,CoCl3,0,9.0,57.6999488
364,MnCl2,1,9.0,53.250399
365,MgBr2,2,9.0,62.39813485714286
366,GaCl3,1,9.0,63.599526375
367,SnCl2,0,12.0,56.33523466666667
368,NaCl,0,4.0,54.9742918625
369,YBr3,0,8.0,69.3151945875
370,MgBr2,1,8.0,64.96851257142858
371,SrCl2,0,6.0,58.922136
372,LiBr,0,3.0,62.88390333333333
373,CrBr3,0,9.0,65.252538
374,MgI2,2,12.0,66.1733216
375,BaCl2,0,12.0,57.296160000000015
376,MgI2,1,8.0,70.1608692857143
377,SrI2,0,9.0,62.72169377777777
378,ZnI2,0,12.0,59.60441533333333
379,BeF2,0,2.0,59.37287498999999
380,YBr3,0,7.0,70.22220784285715
381,YBr3,0,6.0,72.93021929999999
382,CaBr2,1,9.0,59.212377
383,LaCl3,0,7.0,61.59428421428572
384,CoCl3,0,6.0,57.8203353
385,ScBr3,0,6.0,75.34405714999998
386,PbCl2,0,12.0,56.76050899999999
387,GaBr3,0,9.0,64.290301
388,CaBr2,2,12.0,60.19801920000001
389,ZnF2,0,2.0,62.593655893999994
390,CaI2,1,12.0,64.59327054545454
391,YI3,0,10.0,67.64099454
392,MgCl2,4,12.0,52.35365625
393,ZnI2,0,9.0,57.49147777777777
394,MnI2,0,9.0,58.5986488888889
395,TiF4,0,3.0,71.76857350666666
396,MgI2,2,9.0,66.696135
397,YI3,0,9.0,70.26512826666666
398,SrI2,0,12.0,64.07856758333332
399,MgBr2,1,6.0,66.35349599999999
400,SrBr2,1,12.0,60.31708881818183
401,YBr3,0,9.0,70.0140804
402,ScI3,0,8.0,71.08122765
403,SrBr2,0,6.0,62.867433000000005
404,MgF2,4,12.0,42.13585114975
405,WCl4,0,8.0,63.42057000000001
406,GeBr2,0,12.0,54.42746399999999
407,CaF2,0,4.0,52.8856899135
408,HfF4,0,5.0,64.0189901096
409,PbCl4,0,8.0,66.3878955
410,LiBr,0,2.0,69.178625
411,NiF2,4,12.0,44.641415412250005
412,GeF4,2,8.0,56.254299963333345
413,SnF4,0,2.0,91.593303964
414,AlF3,3,9.0,48.84897649566667
415,SrF2,2,12.0,46.81289799859999
416,AlF3,0,2.0,64.2636140895
417,LaBr3,0,10.0,60.346889999999995
418,CuCl2,0,4.0,61.075924
419,ScI3,0,9.0,72.5611876
420,TiF4,2,8.0,55.36675539733333
421,ZrBr4,0,8.0,69.30013050000001
422,SrCl2,2,12.0,54.56070360000001
423,RbF,0,2.0,77.4836559545
424,ZrF4,0,5.0,60.8230278768
425,NiCl2,1,6.0,53.2946106
426,SrBr2,1,9.0,56.529742500000005
427,KF,0,2.0,65.5592486395
428,BaBr2,0,12.0,58.5610285
429,LaCl3,0,6.0,64.66387350000001
430,NiCl3,0,6.0,55.81344566666667
431,CaI2,1,9.0,62.96379375
432,YI3,0,8.0,72.191096925
433,ZrF4,0,3.0,67.48387666
434,ZnF2,4,12.0,44.33286537475
435,HfF4,0,3.0,68.493351864
436,GaF3,3,9.0,52.1658905995
437,GaCl3,2,9.0,60.954829714285715
438,SnBr2,0,12.0,54.86803483333333
439,LaBr3,0,7.0,64.67658321428571
440,MgI2,0,4.0,79.839672
441,LaF3,0,9.0,51.27866987788889
442,LiI,0,3.0,64.69696216666665
443,SnF4,2,8.0,58.53623165333332
444,MnCl4,0,5.0,69.18218999999999
445,ScI3,0,7.0,71.80949691428572
446,SnF2,2,12.0,45.94454033840001
447,NaBr,0,4.0,54.6293146825
448,ZnCl2,0,4.0,57.81601500000001
449,MnCl2,1,6.0,53.50472820000001
450,KF,1,4.0,55.58490412033334
451,CaCl2,0,4.0,65.3016605
452,SrI2,0,8.0,61.30056125
453,ScCl3,0,4.0,69.972187425
454,PbBr2,0,12.0,56.083245999999995
455,VBr4,0,8.0,62.5976509375
456,LaCl3,0,9.0,60.74779211111112
457,SrI2,1,12.0,61.709932
458,YI3,0,7.0,73.01879074285715
459,GaBr3,0,6.0,62.489126000000006
460,CaI2,2,12.0,61.62507000000001
461,MgI2,1,6.0,72.4595952
462,LaI3,0,9.0,66.96339288888889
463,SrI2,1,9.0,59.965301499999995
464,LaI3,0,10.0,63.4690483
465,MoBr4,0,8.0,62.68371199999999
466,MgBr2,4,12.0,56.579163375
467,PbF2,2,12.0,47.5963075914
468,BaI2,0,9.0,58.40114444444444
469,SrBr2,2,12.0,57.4237254
470,ScF3,0,3.0,58.186548657
471,LaBr3,0,8.0,62.20576249999999
472,CaCl2,4,12.0,50.255882
473,SrI2,0,6.0,64.88057566666667
474,KCl,0,4.0,55.309112924999994
475,BaCl2,0,6.0,55.726097
476,CaF2,4,12.0,41.2730567145
477,MgCl2,0,2.0,78.7446
478,MnBr2,0,4.0,63.4558275
479,SrI2,0,7.0,61.51411628571429
480,BaI2,0,12.0,59.71970166666666
481,LaBr3,0,6.0,68.13905
482,GaCl3,1,6.0,61.10895839999999
483,GaF3,0,3.0,55.192117148
484,YI3,0,6.0,73.94680320000002
485,CaBr2,2,9.0,55.65166214285715
486,CaBr2,0,4.0,67.715052
487,ScI3,0,6.0,76.505514
488,MnCl4,2,8.0,62.03494000000001
489,MgBr2,2,8.0,59.658112499999994
490,SnCl4,0,5.0,69.6245922
491,LiCl,1,4.0,45.45491533333333
492,MgCl2,1,4.0,63.73231200000001
493,BaBr2,1,12.0,55.969239000000016
494,SnF2,0,4.0,54.441739828
495,CaI2,0,6.0,65.120598
496,VCl4,0,5.0,63.579846800000006
497,ZnCl2,4,12.0,48.75559325
498,LiI,0,2.0,72.62177625
499,SnCl2,2,12.0,49.8417608
500,MgI2,2,8.0,65.52594533333333
501,TiF4,0,2.0,75.084135834
502,ScF3,3,9.0,46.0340097225
503,HfF4,2,8.0,56.31976773066667
504,BaCl2,2,12.0,51.5776608
505,LaBr3,0,9.0,63.20795888888889
506,ScCl3,3,9.0,58.9713806
507,CrI3,0,9.0,59.74882533333333
508,BaBr2,0,6.0,57.94760400000001
509,LaI3,0,8.0,65.87609575
510,PbCl2,2,12.0,51.82875359999999
511,SrI2,2,12.0,59.564321799999995
512,SrBr2,2,9.0,52.82823857142858
513,SrF2,0,4.0,50.704100739
514,CaI2,2,9.0,59.33915228571429
515,CaF2,0,2.0,50.321101446
516,PbF2,0,4.0,53.6957144155
517,SnI2,0,12.0,51.95092175
518,GeF4,3,8.0,51.8843822488
519,SrBr2,1,6.0,58.725522
520,NaCl,0,2.0,55.36104321999999
521,CaBr2,4,12.0,54.740272999999995
522,SnCl2,0,4.0,61.685402
523,TiF4,3,8.0,50.881735933600005
524,MgI2,4,12.0,59.48221475
525,RbF,1,4.0,56.79984774166666
526,MgBr2,1,4.0,70.65354
527,SrF2,4,12.0,42.213810139
528,SrI2,1,8.0,58.24137828571428
529,MgCl2,4,9.0,46.35855719999999
530,BaI2,1,12.0,56.78747636363637
531,ScCl3,0,3.0,74.95636350000001
532,NaCl,1,4.0,47.28235932333334
533,CuBr2,0,4.0,55.6116855
534,PbI2,0,12.0,52.65144475
535,GaI3,0,9.0,57.03693366666667
536,RbF,0,1.0,90.146165408
537,LaI3,0,6.0,70.19878983333335
538,BaBr2,2,12.0,53.6471712
539,SrI2,2,9.0,57.37310085714285
540,NiBr3,0,6.0,52.032256
541,RbCl,0,4.0,55.3372444
542,LiCl,0,1.0,65.12090200000002
543,LaI3,0,7.0,66.32507942857143
544,PbCl4,0,5.0,65.77523260000001
545,SnF4,3,8.0,54.5597500592
546,SnBr2,2,12.0,49.90090240000001
547,BaI2,1,9.0,54.73023275
548,SnCl4,0,4.0,70.669425
549,MgBr2,2,6.0,60.13661175
550,GeBr2,0,4.0,59.9021115
551,KBr,0,4.0,53.78403744999999
552,BaI2,0,6.0,60.73952833333334
553,YBr3,3,10.0,56.32067918571427
554,GeF4,2,5.0,61.46401230666668
555,LiBr,1,4.0,48.27830666666666
556,CrI3,0,6.0,59.75834475
557,CsF,0,2.0,69.06567260249999
558,CuCl2,4,12.0,42.029550500000006
559,GaBr3,2,9.0,57.11756657142858
560,PbBr2,2,12.0,51.5969994
561,WF4,3,8.0,55.8470104752
562,PbCl2,0,4.0,59.615761500000005
563,SrI2,1,7.0,58.21271050000001
564,PbF2,0,2.0,56.66720140900001
565,SnF2,4,12.0,40.759322213
566,MgBr2,4,9.0,53.6311728
567,VI4,0,8.0,57.795388875
568,MgBr2,0,2.0,80.352195
569,SrI2,1,6.0,61.79137279999999
570,ScBr3,3,9.0,63.3649412
571,SrBr2,4,12.0,53.935737
572,YCl3,3,9.0,57.4351944
573,ScCl3,4,9.0,57.35424024
574,SrBr2,0,4.0,61.820928
575,CaI2,0,4.0,68.70692475
576,SrF2,0,2.0,53.585916189
577,TiF4,2,5.0,58.541803347999995
578,CaI2,4,12.0,57.105423375
579,GaCl3,2,6.0,58.1885955
580,BaI2,2,12.0,54.9580018
581,PbF2,4,12.0,43.74947607425
582,NaBr,0,2.0,58.20905962999999
583,MnCl4,3,8.0,57.02081
584,PbBr4,0,8.0,53.087811
585,BaF2,0,2.0,61.610508949
586,MnCl4,0,3.0,70.55699333333334
587,CaI2,1,6.0,61.2038616
588,SnF4,2,5.0,63.84034374666667
589,MgI2,1,4.0,75.84297166666667
590,LiCl,1,3.0,44.70168
591,LiBr,0,1.0,72.24853999999999
592,MgI2,2,6.0,67.233408
593,SnBr2,0,4.0,58.8061045
594,PbBr2,0,4.0,60.262083
595,GaI3,1,9.0,54.698922
596,ZnF2,2,4.0,53.950433921999995
597,MgBr2,6,12.0,51.914733000000005
598,GaI3,0,6.0,55.01456475
599,RbBr,0,4.0,51.81949035
600,SnF2,0,2.0,56.658740964
601,MgI2,4,9.0,58.836602199999994
602,CaCl2,1,4.0,58.365963666666666
603,VBr4,0,5.0,58.86883350000001
604,NaBr,1,4.0,47.91863777333333
605,SnI2,2,12.0,48.9647014
606,YCl3,3,8.0,52.84494948
607,KCl,1,4.0,49.33811376666666
608,PbCl4,0,4.0,66.529376
609,YCl3,0,3.0,71.55194130000001
610,SrI2,2,8.0,55.290837
611,BaBr2,1,6.0,54.0549348
612,SnCl2,4,12.0,44.1756555
613,SrI2,4,12.0,56.44507125
614,BaI2,2,9.0,52.46332
615,HfF4,0,2.0,62.31516977399999
616,SnCl4,3,8.0,58.9670514
617,SnBr4,0,5.0,60.76381499999999
618,CaCl2,0,2.0,65.56913600000001
619,KI,0,4.0,51.7191433
620,ZrF4,3,8.0,45.900288380800006
621,HfF4,3,8.0,50.2366456296
622,SrCl2,2,6.0,48.3654135
623,PbCl2,4,12.0,47.23653375
624,ScBr3,0,3.0,74.51683799999999
625,SrCl2,0,2.0,64.884426
626,YBr3,3,9.0,61.57581389999999
627,KF,0,1.0,62.944378381
628,LaBr3,3,10.0,51.698004642857136
629,YBr3,3,8.0,60.12430043999999
630,BaI2,0,4.0,61.48966725
631,SnCl4,0,3.0,71.08762200000001
632,LaCl3,0,3.0,63.75292350000001
633,LiBr,1,3.0,50.747375
634,NaI,0,2.0,61.16908483
635,CaBr2,1,4.0,60.77463133333333
636,SrBr2,2,6.0,54.233088
637,BeI2,4,12.0,43.33923567
638,TiF4,4,8.0,45.363261178
639,GeBr2,4,12.0,43.3936995
640,SrI2,0,4.0,62.54021124999999
641,CaBr2,4,9.0,48.59779879999999
642,GeF4,4,8.0,45.562905878
643,SrI2,2,7.0,55.0599104
644,BaI2,1,6.0,56.2057952
645,KCl,0,2.0,53.7425118
646,SrCl2,6,12.0,45.05810399999999
647,SnBr2,4,12.0,45.220126
648,MgI2,0,2.0,81.363296
649,YCl3,3,7.0,52.99716142500001
650,VBr4,0,4.0,59.642708125000006
651,MgI2,6,12.0,54.32602933333333
652,LiI,1,3.0,56.058915
653,KF,2,4.0,45.369070846
654,HfF4,2,5.0,58.311907668
655,SnF4,4,8.0,49.280882317
656,BeF2,2,4.0,35.499166515
657,SnCl2,0,2.0,64.641849
658,SrBr2,4,9.0,48.3979302
659,LaCl3,3,9.0,51.354187333333336
660,RbCl,1,4.0,50.856725866666665
661,SrBr2,0,2.0,67.746462
662,PbBr2,4,12.0,47.27934
663,SrI2,2,6.0,59.12892699999999
664,LaBr3,0,3.0,67.49535
665,KBr,1,4.0,49.43384536666667
666,CaBr2,0,2.0,70.89335899999999
667,BaI2,4,12.0,51.853215625
668,MgCl2,0,1.0,81.86239800000001
669,CaI2,4,9.0,53.9085456
670,BeBr2,4,9.0,41.992798196
671,MnBr2,4,9.0,44.442901799999994
672,SnI2,0,4.0,54.680757
673,CsF,0,1.0,76.29354254699999
674,YBr3,0,3.0,71.5579623
675,MnCl4,2,5.0,61.69557
676,YBr3,3,7.0,61.003210274999994
677,VF3,3,6.0,39.037591869
678,SrI2,4,9.0,53.938
679,SnBr4,0,4.0,60.733554
680,CaI2,6,12.0,54.669144
681,YCl3,3,6.0,58.0061034
682,ScCl3,3,6.0,56.337065900000006
683,GeF4,2,4.0,59.90711709400001
684,LaCl3,3,7.0,51.24790675
685,MgCl2,2,4.0,54.3993945
686,GaCl3,0,2.0,69.359643
687,GaI3,1,6.0,51.888816
688,BaCl2,2,6.0,46.52913600000001
