idx,Base salt,Initial loading,Final loading,Fitness
3877,AlBr3,8,9.0,1.943573667711599
2475,ZrCl4,0,8.0,1.844121532364597
2564,CaBr2,0,8.0,1.6350710900473933
99,Mg3(AsO4)2,0,8.0,2.462962962962963
199,La(IO3)3,1,2.0,4.375
2608,BaCl2,0,9.0,1.904012588512982
3989,YI3,7,9.0,2.612565445026178
707,SnI2,4,12.0,1.919941775836972
273,KOH,1,7.0,1.3544973544973546
1093,MgBr2,2,12.0,1.5288406624785835
850,Mg(IO3)2,4,6.0,2.8846153846153846
1376,SrF2,0,4.0,2.0146198830409356
931,NaClO4,2,3.0,1.8888888888888888
72,PbCl2,0,12.0,1.798258345428157
1922,CaCl2,9,12.0,1.239010989010989
3464,CaBr2,2,4.0,2.2668067226890756
1764,YBr3,3,6.0,2.670588235294118
743,GaBr3,0,2.0,2.980997624703088
3135,GaF3,7,9.0,1.731527093596059
1005,AlBr3,0,6.0,2.311284046692607
2668,ZnF2,2,8.0,1.798887122416534
1190,TiBr3,0,8.0,2.2728077945084144
3482,WF4,5,8.0,2.4485125858123573
2601,SnF4,0,2.0,3.326196473551637
1125,GaCl3,0,6.0,1.917952314165498
1241,CaCl2,1,6.0,1.7238805970149254
3103,WBr4,3,8.0,3.022988505747126
117,Co3(AsO4)2,0,8.0,3.131578947368421
3757,HfF4,0,1.0,5.117283950617283
998,SiF4,0,8.0,1.6007659167065582
3700,NiF2,4,6.0,2.097186700767263
2684,LaI3,0,9.0,2.686651583710407
1577,VBr2,4,9.0,2.006150061500615
805,KOH,3,4.0,1.54
1826,CaBr2,4,8.0,1.6357039187227869
4184,GaI3,7,8.0,2.7945205479452055
1008,Ni(ClO4)2,6,7.0,2.0833333333333335
3856,TiF4,4,5.0,1.8125
440,MgI2,0,4.0,2.7258771929824563
969,Sr(BrO3)2,1,2.0,3.214285714285714
1100,NiCl2,0,6.0,1.9873417721518989
2637,HfF4,0,3.0,3.8753753753753752
3338,TiBr4,4,8.0,2.4054054054054053
649,YCl3,3,7.0,1.9079445145018912
1546,WCl4,3,8.0,2.3594594594594596
3860,CaI2,4,6.0,2.2906574394463672
4023,LaBr3,7,9.0,2.0093457943925235
3454,AlF3,2,3.0,1.9981343283582087
3478,MoCl4,5,8.0,1.9090909090909087
4082,PbI4,5,8.0,3.3793103448275863
630,BaI2,0,4.0,3.254237288135593
672,SnI2,0,4.0,3.154471544715447
1249,LaF3,0,9.0,1.7928626842513578
482,GaCl3,1,6.0,1.9189895470383276
1584,BaI2,0,4.0,3.254237288135593
3355,CaBr2,4,8.0,1.6357039187227869
632,Co(OH)2,0,1.0,2.705882352941176
3317,WCl4,0,3.0,3.092636579572446
1462,PbF2,0,2.0,5.1141439205955335
3040,CaBr2,1,4.0,2.2701949860724233
4189,LaBr3,9,10.0,2.3387096774193545
542,Sr(NO3)2,0,4.0,2.175675675675676
999,Mg(ClO4)2,7,8.0,1.875
2578,HfBr4,0,8.0,2.9521690767519466
4119,YCl3,7,8.0,1.8057142857142856
49,AlI3,0,6.0,2.73826714801444
282,NaClO4,0,11.0,1.4406779661016949
3336,SnF2,1,2.0,3.1414634146341465
858,SnI2,2,4.0,3.1520912547528512
1072,NiCl2,1,12.0,1.440990516332982
719,LiCl,1,2.0,1.611183355006502
336,K2HPO4,0,6.0,1.7537313432835822
2631,CaI2,1,9.0,2.099130434782609
890,K2HPO4,0,1.0,2.2068965517241383
1660,SiF4,2,4.0,1.850765306122449
1656,GeI4,0,8.0,2.9923954372623576
2425,LiF,0,4.0,1.5105182144689584
3844,CaI2,7,9.0,2.099071207430341
218,CrPO4,0,9.0,1.8961748633879785
992,Al(IO3)3,8,9.0,2.9166666666666665
3611,VCl4,3,5.0,1.9163090128755365
3097,ZnF2,4,9.0,1.818181818181818
479,AlAsO4,2,6.0,2.292682926829268
3607,LiI,2,4.0,2.122685185185185
765,PbHAsO4,4,7.0,2.6666666666666665
2934,VF4,2,5.0,1.8817204301075268
113,KIO3,0,6.0,2.1
3862,VI4,2,4.0,3.6041666666666665
2606,YCl3,1,6.0,2.05324459234609
1385,ScCl3,2,6.0,1.6559322033898305
4139,YBr3,8,9.0,1.922077922077922
1399,YCl3,2,7.0,1.9090909090909096
1195,MgI2,2,9.0,2.2077922077922074
1408,LaBr3,1,8.0,2.440758293838863
1845,MgI2,2,4.0,2.727069351230426
1798,CaI2,7,12.0,1.6803977272727275
1475,YCl3,3,9.0,1.5079225352112675
453,Mg2P2O7,1,6.0,2.1648351648351647
35,CaCl2,1,12.0,1.2391705069124426
708,Mn2P2O7,0,2.0,3.0256410256410255
2345,SnI4,4,5.0,3.631578947368421
4005,YF3,3,4.0,2.5
2359,LaBr3,9,10.0,2.3387096774193545
3006,ScI3,0,4.0,3.0575916230366493
2206,BaI2,9,12.0,1.8539682539682536
3494,ScI3,4,7.0,2.713197969543147
288,LiOH,0,1.0,1.497005988023952
1286,MgI2,1,6.0,2.377032520325203
349,VCl4,0,8.0,1.7217223650385602
2137,SnBr2,6,9.0,2.2965299684542586
2691,MoBr4,0,8.0,2.6283482142857144
3248,YF3,3,7.0,1.9847560975609757
3413,VBr4,2,5.0,2.845410628019324
1681,MnCl4,2,5.0,1.948509485094851
41,Na2S,5,9.0,1.3220191470844211
1443,CrI3,0,8.0,2.6148825065274153
3542,LaBr3,4,6.0,2.7816711590296497
1671,SnCl2,6,12.0,1.4922907488986783
3217,GeF2,8,12.0,1.5121065375302665
1179,YCl3,1,9.0,1.5076726342710998
2798,SnCl2,0,4.0,2.1834570519618244
1692,ScCl3,3,6.0,1.6561360874848117
4161,SnI4,3,4.0,3.7105263157894735
372,LiBr,0,3.0,1.926064227035101
3055,VCl4,0,3.0,2.079575596816976
3940,YBr3,6,8.0,2.31578947368421
1916,CaI2,4,8.0,1.911275415896488
1357,BaCl2,2,12.0,1.4743975903614457
1825,NaBr,0,1.0,2.548654244306418
786,MgCl2,9,12.0,1.2552301255230127
469,SrBr2,2,12.0,1.5815338793745348
140,GeBr2,0,4.0,2.561626429479034
788,RbF,1,2.0,2.2510822510822512
323,MgI2,1,12.0,1.7363523573200992
50,YCl3,0,6.0,2.0533428165007113
714,LaBr3,3,7.0,2.7883064516129035
801,Co2SiO4,0,1.0,3.423076923076923
2840,MgBr2,2,6.0,2.078807241746539
2446,ZnCl2,0,9.0,1.720188902007084
828,VPO4,1,2.0,2.666666666666667
602,LiClO4,1,3.0,1.9315068493150684
599,CrAsO4,2,5.0,2.6607142857142856
3290,BeF2,4,7.0,1.4459798994974873
2666,SrI2,0,8.0,2.375247524752475
406,GeBr2,0,12.0,1.6160714285714288
3667,VBr2,9,12.0,1.6166328600405682
1004,CuF2,0,9.0,1.827457264957265
3279,ZnCl2,8,12.0,1.4294478527607364
890,LaI3,6,9.0,2.68796992481203
2411,VCl2,0,9.0,1.618059159314997
2545,BaCl2,0,12.0,1.4746913580246912
3751,YBr3,6,9.0,1.923469387755102
2390,VF4,0,8.0,1.652435961828227
4,Na2S,0,5.0,1.3831282952548332
42,AlI3,0,9.0,2.347201210287443
2830,LiCl,0,1.0,1.766233766233766
3859,LaF3,8,9.0,1.7926136363636365
3022,VBr3,1,4.0,2.799342105263158
303,MgBr2,0,6.0,2.077904633982538
516,Fe2SiO4,0,4.0,2.78125
4089,YBr3,3,4.0,2.690647482014388
664,LaBr3,0,3.0,3.3782051282051277
1177,PbCl2,0,12.0,1.798258345428157
2676,SrI2,1,12.0,1.7655007949125596
1947,RbCl,2,4.0,1.6273504273504271
2501,VF3,0,3.0,2.2414614773629866
1473,ZnI2,2,9.0,2.405541561712846
3802,ScBr3,2,3.0,2.6062717770034847
911,NiSO4,9,11.0,1.696969696969697
2132,ScI3,6,9.0,2.2363636363636363
1026,BeI2,0,7.0,2.2764390896921016
2989,PbCl2,1,6.0,2.632286995515695
961,LaI3,8,9.0,2.6936936936936937
2889,CaI2,0,4.0,2.5352862849533953
3021,SiF4,4,8.0,1.6016684045881129
3015,VBr2,4,9.0,2.006150061500615
827,Ba(H2PO4)2,1,4.0,2.2941176470588234
2009,LiI,2,4.0,2.122685185185185
2149,AlI3,7,9.0,2.348684210526316
3626,MoCl3,7,9.0,1.635658914728682
2338,YBr3,6,7.0,2.436974789915966
735,PbBr2,0,2.0,4.370491803278688
304,CaBr2,0,12.0,1.478170478170478
1440,BaI2,0,6.0,2.7794520547945205
1496,MnCl4,3,8.0,1.7545271629778671
2652,BeF2,2,8.0,1.438
2875,GeCl2,1,4.0,1.893704850361197
916,BaI2,9,12.0,1.8539682539682536
170,NiCO3,3,5.0,2.0961538461538463
4060,CoBr2,6,8.0,1.9751243781094527
630,Ni3(AsO4)2,1,4.0,3.891891891891892
412,Ni2SiO4,0,4.0,3.0416666666666665
2772,SrI2,2,12.0,1.7644483362521894
1624,VBr4,3,8.0,2.453271028037383
4141,CaBr2,6,7.0,2.0625
821,CoCl3,6,9.0,1.6216730038022813
483,KBrO3,1,6.0,1.816326530612245
1354,SiF4,3,8.0,1.6019108280254777
500,BaHPO4,1,7.0,2.119047619047619
850,LiCl,2,3.0,1.425242718446602
1000,MgBr2,0,12.0,1.5281003251277288
3689,PbF2,9,12.0,2.0122850122850124
18,SnF4,0,8.0,2.048235294117647
1637,PbBr2,1,6.0,3.00187617260788
1667,NiBr3,3,9.0,2.293577981651376
493,BaBr2,1,12.0,1.6870474658085275
3173,GaCl3,3,6.0,1.9174690508940853
1347,BeF2,4,12.0,1.3779193205944795
3018,CuF2,4,9.0,1.827586206896552
768,CaHPO4,0,1.0,2.4358974358974357
3230,PbBr4,3,8.0,3.004273504273504
3554,SnCl2,1,2.0,2.7540540540540537
3944,BeCl2,7,9.0,1.4501424501424502
3800,NiBr2,4,6.0,2.51006711409396
687,GaI3,1,6.0,3.127083333333333
4072,BeF2,7,8.0,1.437246963562753
4003,ScBr3,8,9.0,1.879668049792531
1608,SrI2,0,4.0,2.7041322314049587
76,K2CO3,0,10.0,1.4659685863874343
3716,VI4,5,8.0,3.0
1009,VF4,0,8.0,1.652435961828227
2408,BeI2,0,7.0,2.2764390896921016
1092,MgCl2,2,9.0,1.4829513694801566
1327,MgCl2,1,4.0,1.6237314597970338
666,AlAsO4,6,9.0,1.9523809523809523
1677,CsF,0,1.0,3.465478841870824
1999,MnCl4,3,5.0,1.9508547008547008
1310,LaBr3,0,6.0,2.7845238095238094
3489,MgI2,8,12.0,1.7369337979094075
3848,YCl3,1,2.0,2.1903225806451614
3557,VCl3,4,6.0,1.77882797731569
1987,ZnBr2,6,9.0,2.0999999999999996
368,CaHPO4,1,7.0,1.5984848484848484
344,MnBr2,0,9.0,1.9978617248752673
174,CrPO4,1,2.0,2.7777777777777777
986,MgCl2,0,9.0,1.4827155351936694
587,CaI2,1,6.0,2.292346298619824
2791,NaI,0,4.0,2.1510416666666665
760,LiIO3,0,1.0,3.3333333333333335
3916,SnI4,2,4.0,3.688235294117647
32,Rb2Se,0,9.0,1.5644028103044498
3375,GaF3,4,6.0,2.176470588235294
3307,SrI2,6,12.0,1.763582966226138
1142,MnCl2,1,9.0,1.6242078580481625
2358,YI3,9,10.0,2.529411764705882
3264,ScBr3,3,6.0,2.252577319587629
1198,MgBr2,1,6.0,2.078512396694215
85,CuCl2,0,4.0,2.081994928148774
1518,YF3,4,9.0,1.6360078277886496
516,PbF2,0,4.0,3.2407680945347117
1381,VF4,3,8.0,1.65290648694187
2716,CaBr2,0,4.0,2.270080321285141
96,Ca2SiO4,0,7.0,1.9545454545454544
1014,AlF3,0,6.0,1.8396485447556288
128,SnCl2,0,4.0,2.1834570519618244
1364,HfF4,0,4.0,3.016238159675237
3954,KI,1,2.0,2.219123505976096
20,Na2S,0,9.0,1.3224719101123596
3412,SiF4,5,8.0,1.6009036144578312
891,SnF4,3,4.0,2.5503597122302155
2793,YI3,2,10.0,2.510688836104513
197,La(IO3)3,0,1.0,4.444444444444445
1359,TiF4,1,4.0,1.8902991840435177
307,MgCl2,0,4.0,1.6242937853107344
1661,YI3,0,4.0,3.115079365079365
2431,CuF2,2,12.0,1.5713516424340337
2,Li2Se,0,9.0,1.5817199459702835
1317,NiCl2,4,12.0,1.4406538734896943
296,LiIO3,0,6.0,2.2583333333333333
3249,PbCl2,7,12.0,1.7994350282485876
2474,CoBr2,0,12.0,1.6797305572565828
2542,MgF2,1,4.0,1.784203102961918
840,Cu(IO3)2,2,4.0,3.5909090909090913
1246,LaBr3,0,7.0,2.79041248606466
3982,ZnI2,6,8.0,2.358490566037736
1208,CaF2,0,4.0,1.6891412349183816
216,CsF,1,2.0,2.7142857142857144
285,Ca3(PO4)2,0,11.0,2.0296296296296297
3686,SnI2,8,12.0,1.9219858156028369
1239,YI3,0,8.0,2.6599362380446334
2289,PbBr2,4,6.0,2.9999999999999996
2740,ZnI2,0,8.0,2.3613177470775772
275,BeI2,0,7.0,2.2764390896921016
489,MgBr2,2,8.0,1.7453061224489794
1035,ZnF2,0,8.0,1.7987528344671202
1229,ZrBr4,0,8.0,2.5335335335335336
869,La(IO3)3,0,2.0,4.625
1008,ZnF2,1,12.0,1.5711519845111328
717,Ca(ClO4)2,5,9.0,1.945454545454545
3410,MoBr4,2,5.0,3.0668380462724936
3473,CaI2,4,8.0,1.911275415896488
2532,GeF4,1,4.0,2.2394014962593514
157,CrPO4,0,1.0,3.2340425531914896
1058,MnCl2,0,9.0,1.6238227146814406
2166,RbCl,1,2.0,1.8700564971751417
726,Pb(IO3)2,0,2.0,4.833333333333333
3684,RbCl,0,1.0,2.1968503937007875
281,GeF4,0,3.0,2.500369003690037
982,PbHAsO4,3,4.0,3.4166666666666665
1316,CaBr2,0,4.0,2.270080321285141
996,MgCO3,5,6.0,1.7222222222222223
968,LaI3,7,8.0,2.75531914893617
3414,BeCl2,4,7.0,1.4533898305084745
1939,CaI2,8,12.0,1.6787564766839378
857,Mg2P2O7,0,1.0,2.4827586206896552
3839,SnF4,3,4.0,2.5503597122302155
619,KI,0,4.0,1.8987341772151896
97,AlAsO4,2,9.0,1.9545454545454544
1742,LaI3,3,8.0,2.756335282651072
1390,SrBr2,1,6.0,2.4183908045977014
60,AlAsO4,0,11.0,1.8617021276595749
1847,CaCl2,2,4.0,1.5260196905766523
1579,CuF2,4,9.0,1.827586206896552
1655,BaBr2,0,4.0,2.7083333333333335
2352,SrI2,6,7.0,2.5113636363636367
2212,ZnCl2,6,8.0,1.6253687315634218
3275,KBr,0,2.0,1.8520710059171597
2020,SrBr2,0,1.0,3.784313725490196
990,Pb(H2PO4)2,1,2.0,3.2727272727272725
1956,NiCl2,4,6.0,1.9879518072289155
3908,GaI3,8,9.0,2.448
3192,LiCl,2,4.0,1.4126268320180382
1307,CaBr2,1,7.0,2.0654981549815496
2003,MgI2,0,1.0,3.686567164179104
458,Zn3(AsO4)2,1,8.0,3.059701492537313
575,CaI2,0,4.0,2.5352862849533953
2360,CoF3,0,6.0,2.1821724305893815
191,Co2P2O7,0,1.0,3.294117647058824
439,Al(IO3)3,0,8.0,3.0434782608695654
1706,GaI3,1,6.0,3.127083333333333
4084,ScI3,3,4.0,3.047244094488189
3347,TiF4,0,1.0,2.5173116089613035
3788,CaCl2,6,8.0,1.2989898989898991
1280,SrI2,1,12.0,1.7655007949125596
861,YBr3,6,9.0,1.923469387755102
247,Na2CO3,1,10.0,1.5052083333333337
1801,SnF4,3,5.0,2.3875236294896025
1628,BeF2,4,8.0,1.43846949327818
1993,ScCl3,7,9.0,1.4086378737541527
2639,MgI2,0,4.0,2.7258771929824563
269,CaCl2,0,12.0,1.2395789473684211
629,YBr3,3,8.0,2.316155988857939
3081,MgI2,6,12.0,1.7357819905213272
2334,ScI3,7,8.0,2.603448275862069
371,CrPO4,1,5.0,2.3505154639175254
2966,MnBr4,3,8.0,2.472299168975069
300,GeF4,0,2.0,2.8873114463176575
459,GaBr3,0,6.0,2.6525612472160356
1447,LiBr,1,4.0,1.8219844357976651
1472,SnF4,1,3.0,2.8222543352601157
2046,YF3,4,6.0,2.3174603174603177
217,AlPO4,0,9.0,1.7772020725388602
4104,VI4,2,3.0,3.7448979591836737
3652,VBr4,2,4.0,2.977049180327869
2113,SrCl2,7,9.0,1.7578692493946733
27,SnF4,0,5.0,2.385704175513093
2040,YI3,6,10.0,2.5083798882681565
525,Zn3(AsO4)2,2,8.0,3.03448275862069
3880,PbBr4,3,5.0,3.492146596858639
837,SrBr2,4,6.0,2.419178082191781
129,MgI2,4,12.0,1.735581188997338
3676,PbCl2,9,12.0,1.8004434589800444
2008,NiCl2,0,1.0,2.845697329376854
925,Cu3(AsO4)2,0,1.0,4.384615384615384
503,HfF4,2,8.0,2.334763948497854
3958,SnBr2,0,1.0,3.632911392405063
906,Co3(AsO4)2,3,4.0,3.705882352941176
380,YBr3,0,7.0,2.446808510638298
1851,YBr3,4,7.0,2.446502057613169
1525,RbBr,0,4.0,1.986254295532646
2365,AlCl3,0,6.0,1.6650738488271069
870,Ca(ClO4)2,5,8.0,1.783783783783784
3052,TiBr4,0,4.0,2.892982456140351
2884,BaCl2,1,6.0,2.1390804597701147
2340,BaBr2,7,8.0,2.291666666666667
374,MgI2,2,12.0,1.735457063711911
3559,CuI2,8,12.0,1.937246963562753
2381,MgCl2,0,6.0,1.6531820424272323
766,Sr(BrO3)2,1,4.0,2.5945945945945947
939,LaBr3,8,10.0,2.3386243386243386
806,Na2HPO4,0,1.0,2.4
4147,SnCl2,7,8.0,2.028368794326241
358,Ca(NO3)2,0,6.0,1.6846153846153846
2799,HfBr4,0,5.0,3.4562798092209857
2147,MgBr2,6,8.0,1.7429305912596402
127,Ba3(PO4)2,0,11.0,2.772151898734177
543,Zn3(AsO4)2,0,4.0,3.638297872340426
205,Ca(OH)2,0,8.0,1.65
2068,CaCl2,1,2.0,1.8413793103448275
529,MgCl2,4,9.0,1.4820143884892087
3308,PbCl4,4,8.0,2.360594795539033
4071,NiI2,6,8.0,2.3892215568862274
636,SrBr2,2,6.0,2.42120765832106
1269,YF3,2,9.0,1.6362297496318114
185,SrI2,6,12.0,1.763582966226138
1394,CoBr3,0,6.0,2.722151088348271
3470,NbCl4,5,8.0,1.876588021778584
675,La(IO3)3,1,8.0,3.1707317073170733
1797,SnF4,0,1.0,3.557640750670241
2979,NiBr2,1,4.0,2.826771653543307
1441,ZnBr2,4,12.0,1.695890410958904
773,Sr(H2PO4)2,1,4.0,2.116279069767442
891,Mn3(AsO4)2,2,4.0,3.5263157894736845
1535,NaBr,1,4.0,1.8417030567685588
3758,MoBr4,0,2.0,3.6666666666666665
3188,BaCl2,0,2.0,2.87007874015748
1273,ZnF2,2,8.0,1.798887122416534
2467,AlI3,0,6.0,2.73826714801444
607,KCl,1,4.0,1.3249348392701996
54,CoPO4,0,9.0,2.0
1712,SnF4,1,2.0,3.3244444444444445
2199,BeBr2,9,12.0,1.564738292011019
955,ScI3,8,9.0,2.229166666666667
2579,MnI2,0,9.0,2.2928571428571427
4176,TiI3,7,8.0,2.641304347826087
427,Ba(BrO3)2,0,10.0,2.2499999999999996
3692,PbF2,7,9.0,2.6055045871559632
4020,VBr3,0,1.0,3.576923076923077
403,SrBr2,0,6.0,2.417530631479736
2071,BaBr2,4,6.0,2.5329341317365266
769,BaHAsO4,4,7.0,2.2682926829268295
1977,VBr4,5,8.0,2.45273631840796
158,SnF2,0,2.0,3.1428571428571432
1748,BaCl2,4,9.0,1.904486251808973
2909,YBr3,2,6.0,2.66902404526167
669,Na2HPO4,7,12.0,1.5675675675675675
902,CaI2,4,6.0,2.2906574394463672
352,GaCl3,0,6.0,1.917952314165498
1230,RbF,0,2.0,2.252946509519492
679,Pb(NO3)2,2,6.0,2.760869565217391
2140,GaI3,6,9.0,2.4448160535117056
444,MnCl4,0,5.0,1.9502487562189057
966,BaHAsO4,1,2.0,3.2857142857142856
754,SrI2,4,8.0,2.3757575757575755
1737,GeI2,4,12.0,1.8367911479944676
2971,YCl3,3,8.0,1.8077753779697625
997,La(IO3)3,1,2.0,4.375
2920,VCl4,3,8.0,1.7211155378486056
311,RbF,0,4.0,1.843001261034048
3423,LaI3,3,6.0,3.1256684491978612
548,SnCl4,0,4.0,2.344705882352941
661,SrBr2,0,2.0,3.3326359832635983
775,AlPO4,7,9.0,1.7755102040816326
1989,NaCl,3,4.0,1.4559322033898303
306,LiCl,0,4.0,1.4127144298688192
2335,LaI3,8,9.0,2.6936936936936937
694,CaI2,2,6.0,2.294788273615635
2356,LaI3,6,7.0,2.8656716417910446
1927,MgI2,8,12.0,1.7369337979094075
684,LaCl3,3,7.0,2.239938080495356
3427,NaBr,2,4.0,1.8424657534246576
749,CaI2,0,2.0,2.823394495412844
3809,BaCl2,6,9.0,1.902439024390244
3545,GaCl3,2,4.0,2.1496746203904555
1266,SiF4,0,2.0,2.3690944881889764
3586,BaF2,2,4.0,2.7387640449438204
3849,SrI2,9,12.0,1.7650273224043718
425,Ba3(AsO4)2,0,11.0,2.9452054794520546
2134,VBr4,3,5.0,2.843283582089552
3083,ZnF2,0,1.0,3.356846473029046
3061,BaI2,1,6.0,2.7808219178082196
3025,VF4,4,8.0,1.6520342612419698
970,YI3,8,9.0,2.616279069767442
13,BeBr2,0,4.0,2.1806872037914693
873,CaI2,9,12.0,1.6778846153846154
808,SrI2,4,7.0,2.510362694300518
3198,PbI2,0,4.0,3.698492462311558
514,CaI2,2,9.0,2.1001011122345803
475,CrAsO4,5,11.0,1.968085106382979
409,PbCl4,0,8.0,2.363045496750232
3722,GeF4,2,3.0,2.498480243161094
1002,Sr(H2PO4)2,1,2.0,2.5
959,AlAsO4,5,6.0,2.3
337,BaCO3,0,6.0,2.339622641509434
207,CaBr2,0,1.0,2.809798270893372
3519,CuCl2,7,9.0,1.7554347826086956
458,YI3,0,7.0,2.7995337995338
3789,SrF2,4,6.0,2.174041297935103
2430,ZnF2,2,12.0,1.5705059203444565
787,PbCO3,3,5.0,2.84375
110,KCl,0,4.0,1.3253810470510272
4088,RbBr,2,3.0,2.3164556962025316
1107,YCl3,0,7.0,1.9075975359342912
223,AlAsO4,0,9.0,1.9540229885057472
1883,LaI3,3,6.0,3.1256684491978612
1713,GaBr3,2,6.0,2.6557377049180326
1287,LaI3,0,9.0,2.686651583710407
213,VPO4,0,11.0,1.7828282828282829
3441,YCl3,4,6.0,2.0527306967984935
552,BaI2,0,6.0,2.7794520547945205
1439,KBr,0,4.0,1.6394316163410303
2270,LaBr3,8,10.0,2.3386243386243386
3964,LaBr3,1,2.0,3.594936708860759
3144,YBr3,3,7.0,2.444991789819376
2821,MgCl2,6,12.0,1.2554426705370103
795,Pb2P2O7,0,2.0,4.894736842105264
1925,CaCl2,6,9.0,1.453292496171516
634,NaI,0,2.0,2.5349544072948325
820,Ca3(PO4)2,7,10.0,2.135135135135135
316,CaBr2,0,9.0,1.8146279949558637
206,Sr(OH)2,0,8.0,1.888888888888889
710,AlAsO4,2,4.0,2.636363636363636
1328,SnF2,0,4.0,2.3529411764705888
427,KF,0,2.0,1.6518305814788228
3685,NiI2,4,8.0,2.3859154929577464
105,MgBr2,4,12.0,1.5286439448875997
3041,SrBr2,2,6.0,2.42120765832106
142,BaI2,0,6.0,2.7794520547945205
2169,YCl3,1,2.0,2.1903225806451614
3632,YCl3,6,9.0,1.5073529411764703
89,KF,0,2.0,1.6518305814788228
2918,TiBr4,0,5.0,2.7884615384615383
3237,VI2,7,12.0,1.830028328611898
2241,LaI3,7,9.0,2.684729064039409
3174,NaF,3,4.0,1.5373831775700937
635,PbHPO4,3,7.0,2.5849056603773586
2163,VF4,4,5.0,1.8816901408450704
2636,ZnF2,4,12.0,1.57013258897418
1949,CaBr2,4,7.0,2.065979381443299
1768,MnCl4,0,2.0,2.2842287694974006
449,CrAsO4,2,7.0,2.3255813953488373
2272,VBr4,3,4.0,2.9673202614379086
1,BeCl2,0,4.0,1.5215311004784688
3583,CuI2,2,4.0,3.237785016286645
975,Ba(IO3)2,0,1.0,4.888888888888889
1951,CaCl2,0,1.0,1.8867562380038387
935,ScCl3,3,4.0,1.8097165991902835
289,FeAsO4,1,9.0,2.0610687022900764
2720,MnCl4,2,8.0,1.754299754299754
3806,ZrBr4,3,5.0,2.911196911196911
1109,CaCl2,2,12.0,1.239614994934144
3914,RbBr,3,4.0,1.9829931972789117
591,LiBr,0,1.0,2.69811320754717
3534,ZrCl4,2,4.0,2.1257995735607675
1695,PbCl4,0,3.0,3.0382293762575454
3765,CuBr2,9,12.0,1.723809523809524
2936,MgI2,2,6.0,2.3776041666666665
193,Ba(H2PO4)2,0,1.0,2.7777777777777777
3725,WF4,2,3.0,3.729257641921397
1576,KF,0,1.0,1.964933494558646
1111,NiBr2,0,12.0,1.722257450856056
213,YCl3,6,9.0,1.5073529411764703
778,ScCl3,6,9.0,1.4099560761346996
1415,MgCl2,6,12.0,1.2554426705370103
3496,WCl4,5,8.0,2.36036036036036
101,SrI2,1,12.0,1.7655007949125596
2043,PbBr2,2,4.0,3.4089219330855016
2848,ZrI3,0,9.0,2.311764705882353
540,Ca(H2PO4)2,0,4.0,1.9390243902439024
3825,LiBr,2,3.0,1.927170868347339
4125,BeCl2,8,9.0,1.452261306532663
1567,SrCl2,2,6.0,1.960667461263409
165,SrCl2,0,2.0,2.563718140929535
725,CaHAsO4,2,4.0,2.2040816326530615
3566,SnCl2,9,12.0,1.4907563025210084
3910,VI4,0,2.0,4.076433121019108
944,Ni3(AsO4)2,1,2.0,4.416666666666667
1343,MgI2,2,8.0,2.148330058939096
2013,GaCl3,0,1.0,2.270935960591133
273,BeI2,0,8.0,2.1454891994917404
71,ScBr3,0,6.0,2.252823631624674
4172,VI4,4,5.0,3.493506493506494
1087,AlI3,0,6.0,2.73826714801444
394,MnI2,0,9.0,2.2928571428571427
583,MnCl4,3,8.0,1.7545271629778671
1367,LaI3,0,8.0,2.756926952141058
1006,Ca3(PO4)2,10,11.0,2.166666666666667
649,MnAsO4,0,1.0,3.538461538461538
2548,CuF2,2,8.0,1.8601756954612003
1013,MgCl2,0,8.0,1.367699115044248
915,Sr(NO3)2,4,6.0,1.8965517241379313
3003,HfF4,3,8.0,2.3347050754458163
803,CrAsO4,7,9.0,2.0749999999999997
1701,ScCl3,0,2.0,2.007082152974504
3852,KI,0,1.0,2.4927007299270074
1763,ZnI2,4,9.0,2.4086021505376345
1875,BeCl2,4,7.0,1.4533898305084745
1259,TiBr4,0,8.0,2.405753968253968
3344,VF3,4,6.0,1.9752475247524752
533,KOH,2,4.0,1.52
2253,ZnBr2,6,8.0,2.0042194092827006
2781,CaF2,0,2.0,2.405895691609977
3922,VI3,7,9.0,2.3531746031746033
526,MgBr2,1,4.0,2.3202247191011236
253,FeSO4,0,7.0,1.935897435897436
2946,CoF3,3,6.0,2.1820418204182044
377,SrI2,0,9.0,2.360392506690455
1559,SnBr4,0,5.0,3.0921739130434784
692,BaCl2,0,2.0,2.87007874015748
1963,YCl3,2,4.0,1.9838056680161944
744,Ca3(PO4)2,7,11.0,2.0408163265306123
348,CaBr2,1,12.0,1.4773379231210555
2434,GeF4,0,2.0,2.8873114463176575
2246,ZnI2,6,8.0,2.358490566037736
154,CaHPO4,3,7.0,1.5977011494252873
1709,CuBr2,6,12.0,1.721728081321474
1050,GeF2,0,12.0,1.5130753138075312
590,LiCl,1,3.0,1.4254385964912282
519,SrBr2,1,6.0,2.4183908045977014
3380,WF4,3,5.0,2.9472422062350123
496,Mg(IO3)2,0,4.0,3.2586206896551726
110,Sr3(PO4)2,0,11.0,2.4242424242424243
2477,VBr2,1,12.0,1.6172765446910615
1083,MgI2,1,9.0,2.2075892857142856
3917,MoI3,6,9.0,2.4390243902439024
3610,HfBr4,5,8.0,2.956656346749226
792,AlAsO4,7,9.0,1.9767441860465116
512,Pb3(AsO4)2,2,11.0,3.854166666666667
