idx,Base salt,Initial loading,Final loading,Fitness,Origin
4288,ZnBr2,9.0,12.0,1.6946236559139785,s
2993,ZnCl2,8.0,9.0,1.722689075630252,s
5697,Ca3(PO4)2,10.0,11.0,2.166666666666667,s
2677,PbCl4,0.0,2.0,3.2694610778443116,s
3233,ZnF2,1.0,4.0,2.308492201039862,s
1192,AlCl3,0.0,9.0,1.4367504835589942,s
620,Na2S,5.0,9.0,0.9,e
5604,CoPO4,9.0,11.0,1.9,s
1476,SrBr2,0.0,4.0,2.4560723514211884,s
3052,GaBr3,7.0,8.0,2.359375,s
943,Y2(CO3)3,0.0,3.0,3.11,e
2429,SiF4,2.0,4.0,1.850765306122449,s
5154,Mg(ClO4)2,1.0,7.0,1.7981651376146788,s
4625,YCl3,8.0,9.0,1.509727626459144,s
834,Sr(ClO4)2,1.0,3.0,2.42,e
1531,GeF4,4.0,8.0,1.845036319612591,s
2940,RbI,0.0,1.0,2.824644549763033,s
4242,CaI2,2.0,4.0,2.5363128491620115,s
634,Na2SiO3,6.0,9.0,1.02,e
4440,SnI2,9.0,12.0,1.9217391304347828,s
3863,TiF4,2.0,4.0,1.8888888888888888,s
395,KAuBr4,0.0,2.0,4.11,e
4355,GeI2,0.0,2.0,3.6177777777777775,s
5567,K2HPO4,1.0,2.0,2.125,s
4000,GaF3,0.0,2.0,2.9710144927536235,s
405,KMgCl3,0.0,2.0,2.3,e
3369,MoBr4,0.0,8.0,2.6283482142857144,s
46,BaBr2,1.0,2.0,3.64,e
5479,AlAsO4,5.0,7.0,2.1707317073170733,s
5622,Sr(BrO3)2,4.0,6.0,2.4545454545454546,s
3652,HfF4,3.0,8.0,2.3347050754458163,s
3736,ZrI4,0.0,5.0,3.473002159827214,s
5543,BaHPO4,0.0,1.0,3.5,s
2431,LaBr3,0.0,3.0,3.3782051282051277,s
1760,SnF4,4.0,5.0,2.386617100371747,s
5520,Co3(AsO4)2,4.0,7.0,3.0740740740740735,s
4673,RbBr,2.0,3.0,2.3164556962025316,s
4072,AlF3,2.0,3.0,1.9981343283582087,s
343,Ho(N3)3,4.0,6.0,1.71,e
220,Cs2Mg(SeO4)2,2.0,6.0,2.79,e
3673,LaI3,2.0,8.0,2.7585644371941274,s
1351,LaCl3,0.0,6.0,2.231329690346084,s
5224,Mg(ClO4)2,1.0,5.0,1.89010989010989,s
3904,MoI4,0.0,5.0,3.632275132275132,s
3650,CoI2,4.0,12.0,1.90625,s
334,H2SO4,0.0,1.0,2.0,e
3014,CaI2,8.0,9.0,2.1043956043956045,s
5459,LiIO3,0.0,1.0,3.3333333333333335,s
3125,BeF2,0.0,4.0,1.6922246220302375,s
5523,NaNO3,3.0,5.0,1.4285714285714286,s
2332,YF3,0.0,3.0,2.28968253968254,s
4207,WBr4,5.0,8.0,3.0218749999999996,s
3559,GaCl3,2.0,6.0,1.917910447761194,s
1468,PbF2,0.0,2.0,5.1141439205955335,s
173,Co(NO3)2,0.0,6.0,1.87,e
4213,LiI,2.0,4.0,2.122685185185185,s
4781,Rb2Se,0.0,9.0,1.5644028103044498,s
3579,CaI2,1.0,6.0,2.292346298619824,s
4236,BeBr2,8.0,12.0,1.566287878787879,s
4655,TiI3,8.0,9.0,2.262857142857143,s
4701,BaI2,8.0,9.0,2.4525547445255476,s
947,YBr3,0.0,10.0,2.2,e
60,BeSeO4,0.0,2.0,2.04,e
1250,AlI3,0.0,9.0,2.347201210287443,s
4771,CrBr3,7.0,8.0,2.25974025974026,s
2130,CaI2,0.0,6.0,2.292181069958848,s
1534,KCl,0.0,2.0,1.4537037037037035,s
154,CdCl2,0.0,4.0,3.05,e
486,MgBr2,4.0,6.0,1.54,e
4470,AlBr3,8.0,9.0,1.943573667711599,s
3930,ScI3,4.0,8.0,2.599597585513078,s
1772,RbBr,1.0,2.0,2.205426356589147,s
758,Pr(NO3)3,4.0,6.0,1.88,e
1795,SnBr4,3.0,4.0,3.2047244094488185,s
2721,PbCl4,5.0,8.0,2.362530413625304,s
4614,GeF2,8.0,9.0,1.8340611353711789,s
4203,MoBr4,5.0,8.0,2.6273972602739724,s
1343,TiF4,2.0,8.0,1.6159217877094971,s
5192,SrHAsO4,1.0,7.0,1.9375,s
2864,SnBr2,6.0,9.0,2.2965299684542586,s
188,CoCl2,0.0,1.0,2.77,e
1146,ScCl3,3.0,6.0,1.6561360874848117,s
2068,TiBr4,0.0,8.0,2.405753968253968,s
4783,K2Se,0.0,5.0,1.5400788436268067,s
149,Cd(NO3)2,0.0,4.0,2.47,e
4134,SnBr2,8.0,12.0,1.7311827956989243,s
3373,TiCl4,0.0,5.0,1.8626790227464192,s
2876,AlI3,7.0,9.0,2.348684210526316,s
3786,SnBr4,0.0,4.0,3.2058823529411766,s
1396,GaCl3,1.0,6.0,1.9189895470383276,s
5664,Ni(ClO4)2,4.0,5.0,2.2105263157894735,s
4723,GeI2,8.0,9.0,2.2666666666666666,s
3639,ZrBr4,0.0,4.0,3.0134453781512605,s
5141,Ni3(PO4)2,2.0,8.0,2.7564102564102564,s
3038,ScBr3,7.0,8.0,2.2214765100671143,s
2979,PbCl2,4.0,6.0,2.6373626373626373,s
4961,VPO4,0.0,11.0,1.7828282828282829,s
1718,GeF4,3.0,4.0,2.2391930835734875,s
2963,VCl4,3.0,4.0,1.9923076923076923,s
459,LiNO2,0.0,1.0,1.63,e
615,Na2HPO4,0.0,7.0,1.7,e
4273,VBr2,4.0,6.0,2.371900826446281,s
4841,FeCO3,0.0,5.0,1.9657534246575343,s
2084,CrBr3,0.0,7.0,2.318359375,s
4062,GeCl4,5.0,8.0,1.8244406196213427,s
4887,Pb3(PO4)2,0.0,11.0,3.672131147540984,s
1632,AlCl3,6.0,9.0,1.4368794326241134,s
5005,FePO4,2.0,11.0,1.8366013071895424,s
40,Ba(OH)2,1.0,3.0,2.65,e
2099,MgBr2,4.0,12.0,1.5286439448875997,s
3934,ZnCl2,4.0,8.0,1.623448275862069,s
2185,NaI,0.0,4.0,2.1510416666666665,s
74,(CH3)(NH2)Fe(SO4)2,0.0,12.0,1.84,e
4569,ZnI2,6.0,8.0,2.358490566037736,s
5629,CaHAsO4,3.0,4.0,2.217391304347826,s
2667,MoCl4,5.0,8.0,1.9090909090909087,s
3190,MnBr2,0.0,9.0,1.9978617248752673,s
2086,VBr4,0.0,8.0,2.4563206577595067,s
446,LiCl,0.0,1.0,1.76,e
2061,MnCl4,0.0,5.0,1.9502487562189057,s
2551,SnBr2,0.0,2.0,3.4699738903394253,s
1311,CaBr2,1.0,9.0,1.8148148148148149,s
3440,SrI2,2.0,12.0,1.7644483362521894,s
1314,PbCl2,0.0,12.0,1.798258345428157,s
241,CsZn(SO4)2,2.0,6.0,2.01,e
4757,LaI3,7.0,8.0,2.75531914893617,s
2609,CuF2,9.0,12.0,1.5701754385964912,s
2583,CaBr2,4.0,8.0,1.6357039187227869,s
3290,LaBr2,0.0,12.0,1.7485337243401755,s
3196,VCl4,0.0,8.0,1.7217223650385602,s
3963,SnF2,1.0,2.0,3.1414634146341465,s
2778,VBr4,2.0,4.0,2.977049180327869,s
4233,TiBr3,4.0,6.0,2.447721179624665,s
2116,CaBr2,2.0,9.0,1.814225941422594,s
2689,ZnI2,8.0,12.0,1.904214559386973,s
2771,MgBr2,9.0,12.0,1.5290806754221389,s
1397,GaF3,0.0,3.0,2.5196506550218336,s
5364,Sr(BrO3)2,0.0,4.0,2.64,s
5167,Sr3(AsO4)2,1.0,10.0,2.6973684210526314,s
1289,PbF2,0.0,12.0,2.0146520146520146,s
5595,Ni3(PO4)2,0.0,1.0,4.0625,s
1227,GeF4,0.0,3.0,2.500369003690037,s
2691,PbF2,6.0,9.0,2.601990049751244,s
3003,ScBr3,3.0,4.0,2.6097560975609753,s
1201,MgF2,0.0,12.0,1.3725091500610005,s
1552,BaI2,4.0,12.0,1.855483870967742,s
3311,CrBr3,0.0,6.0,2.5712820512820516,s
3334,TiBr4,0.0,8.0,2.405753968253968,s
2549,GeBr2,0.0,2.0,3.1124121779859486,s
962,Zn(NO3)2,2.0,4.0,1.95,e
4856,Ca2SiO4,0.0,7.0,1.9545454545454544,s
4340,GeBr2,1.0,2.0,3.114068441064638,s
740,Ni(IO3)2,0.0,2.0,4.01,e
1166,CaBr2,0.0,1.0,2.809798270893372,s
5292,Mg(ClO4)2,1.0,4.0,2.0,s
3304,ZnCl2,1.0,6.0,1.9950413223140495,s
2992,VBr4,3.0,4.0,2.9673202614379086,s
2166,PbCl2,2.0,12.0,1.799292661361627,s
1072,CaBr2,2.0,12.0,1.4779040404040404,s
2626,GaBr3,3.0,6.0,2.65375854214123,s
1177,YI3,6.0,9.0,2.6073825503355708,s
3232,CuCl2,0.0,6.0,2.0225330225330227,s
3646,NiI2,0.0,4.0,3.3191094619666046,s
2948,CrBr3,8.0,9.0,2.0071942446043165,s
4501,MoCl4,2.0,3.0,2.374015748031496,s
3150,LiCl,0.0,4.0,1.4127144298688192,s
4990,CrAsO4,0.0,7.0,2.328358208955224,s
144,CaZn2(PO4)2,0.0,1.0,3.04,e
3587,YF3,2.0,6.0,2.3167938931297707,s
4956,KOH,0.0,4.0,1.5198237885462555,s
2792,BaI2,8.0,12.0,1.8545454545454545,s
725,NH4(UO2)2F5,0.0,4.0,4.2,e
1829,MgCl2,0.0,12.0,1.2558311736393928,s
2512,BaCl2,6.0,12.0,1.474189675870348,s
4370,ZnF2,6.0,8.0,1.799504950495049,s
4181,MnBr4,5.0,8.0,2.4735516372795967,s
400,KF,0.0,4.0,1.44,e
5519,Sr(BrO3)2,6.0,10.0,2.135135135135135,s
4502,LaBr3,2.0,3.0,3.370967741935484,s
1375,YI3,0.0,7.0,2.7995337995338,s
5203,K2CO3,0.0,3.0,1.905263157894737,s
601,Na2CO3,0.0,1.0,2.26,e
3962,VBr3,1.0,3.0,2.833333333333333,s
4978,VPO4,0.0,7.0,2.076923076923077,s
2924,BaBr2,2.0,4.0,2.709401709401709,s
2336,HfF4,0.0,2.0,4.2540792540792545,s
3776,GaBr3,0.0,3.0,2.903225806451613,s
3450,ZnCl2,2.0,8.0,1.6232365145228214,s
3861,GeF4,3.0,5.0,2.126782884310618,s
4142,NiF2,6.0,9.0,1.802607076350093,s
5237,VPO4,1.0,4.0,2.430555555555556,s
2153,HfF4,2.0,8.0,2.334763948497854,s
5266,Sr(BrO3)2,2.0,10.0,2.12,s
5083,Ca(NO3)2,0.0,6.0,1.6846153846153846,s
1581,GaI3,3.0,9.0,2.4479717813051147,s
4089,MoCl4,2.0,4.0,2.2531645569620253,s
1132,BaF2,0.0,2.0,3.2830188679245285,s
2796,RbCl,0.0,1.0,2.1968503937007875,s
2977,ZnBr2,8.0,9.0,2.0982142857142856,s
2514,TiF4,2.0,4.0,1.8888888888888888,s
3475,ScCl3,0.0,3.0,1.7789954337899545,s
681,NaHSO4,0.0,1.0,2.11,e
2818,PbCl2,6.0,9.0,2.4100294985250734,s
3358,BaCl2,0.0,8.0,1.9956217162872152,s
736,NH4Cr(SO4)2,2.0,6.0,1.56,e
417,La(NO3)3,0.0,3.0,2.6,e
3156,NiCl2,0.0,9.0,1.7126843657817108,s
1526,BeI2,4.0,12.0,1.807511737089202,s
833,Sr(ClO4)2,2.0,3.0,2.28,e
3277,ScI3,0.0,8.0,2.599198396793587,s
3984,HfBr4,4.0,8.0,2.9503546099290783,s
622,Na2S,0.0,9.0,1.43,e
115,CaCl2,1.0,4.0,1.65,e
422,La2(CrO4)3,0.0,7.0,2.98,e
3079,NiF3,0.0,9.0,1.731016731016731,s
1635,NaBr,2.0,4.0,1.8424657534246576,s
5651,AlAsO4,5.0,6.0,2.3,s
4195,ZnI2,4.0,8.0,2.3613861386138613,s
2906,CaI2,4.0,6.0,2.2906574394463672,s
5336,Mg2As2O7,2.0,6.0,2.527272727272727,s
2092,GaBr3,0.0,6.0,2.6525612472160356,s
761,PrBr3,0.0,6.0,2.87,e
2556,CaI2,7.0,12.0,1.6803977272727275,s
3979,GaBr3,0.0,2.0,2.980997624703088,s
3383,YF3,1.0,8.0,1.9064124783362224,s
4117,HfF4,2.0,4.0,3.0168067226890756,s
2454,SrI2,4.0,9.0,2.3584,s
4390,VBr4,3.0,5.0,2.843283582089552,s
1076,SrI2,0.0,12.0,1.7643219724437995,s
3923,TiBr4,0.0,3.0,3.0136363636363637,s
3508,GeF4,2.0,5.0,2.1263736263736264,s
2748,LiI,2.0,4.0,2.122685185185185,s
5062,BaCO3,0.0,6.0,2.339622641509434,s
4010,NiBr3,3.0,6.0,2.668888888888889,s
1578,LaBr3,3.0,9.0,2.0088626292466767,s
2437,CrF3,6.0,9.0,1.6280701754385964,s
3756,ZnF2,8.0,12.0,1.5707814269535674,s
5296,CrAsO4,5.0,9.0,2.0833333333333335,s
1697,PbBr2,2.0,4.0,3.4089219330855016,s
859,SrCl2,0.0,1.0,2.92,e
3556,MgF2,2.0,4.0,1.784491440080564,s
904,UO2Cl2,1.0,3.0,3.38,e
4602,LaI3,1.0,2.0,3.925,s
340,HIO3,0.0,1.0,5.09,e
2849,CaBr2,7.0,9.0,1.812967581047381,s
3097,CuF2,0.0,9.0,1.827457264957265,s
4621,LaI3,2.0,3.0,3.905172413793103,s
1358,SnBr2,0.0,12.0,1.731029301277235,s
1025,SnF4,0.0,8.0,2.048235294117647,s
2826,MgI2,1.0,2.0,3.1471698113207545,s
1641,GeF4,5.0,8.0,1.8446771378708553,s
2499,PbBr2,1.0,4.0,3.406103286384977,s
3740,NaF,0.0,1.0,2.097629009762901,s
3261,TiF4,1.0,5.0,1.8107116654438735,s
5290,Zn2As2O7,1.0,6.0,3.0,s
2080,ZrCl4,0.0,5.0,2.0645446507515475,s
4462,PbI2,9.0,12.0,2.1644295302013425,s
5575,Zn2As2O7,0.0,1.0,3.7368421052631575,s
1645,CaBr2,2.0,4.0,2.2668067226890756,s
4656,NiI2,6.0,8.0,2.3892215568862274,s
2489,PbI2,0.0,4.0,3.698492462311558,s
2275,CaBr2,2.0,7.0,2.064625850340136,s
2969,VBr3,3.0,4.0,2.7955801104972378,s
5404,PbHPO4,0.0,2.0,4.1000000000000005,s
3069,YI3,8.0,9.0,2.616279069767442,s
5063,Mg2P2O7,0.0,6.0,2.1504424778761067,s
2151,SiF4,3.0,8.0,1.6019108280254777,s
5114,VPO4,2.0,7.0,2.0776699029126213,s
3128,ZnF2,0.0,8.0,1.7987528344671202,s
5198,Ba3(AsO4)2,0.0,10.0,2.9696969696969697,s
5396,Zn3(AsO4)2,1.0,4.0,3.542857142857143,s
4055,SnBr4,2.0,5.0,3.090666666666667,s
3366,CoBr2,0.0,8.0,1.972902097902098,s
2754,ZrBr4,5.0,8.0,2.5324324324324325,s
5102,Cu3(PO4)2,0.0,8.0,2.705882352941176,s
3516,LiF,2.0,4.0,1.5093856655290103,s
1689,RbBr,2.0,4.0,1.9863636363636363,s
4259,YI3,4.0,6.0,3.0641891891891895,s
3157,ZnCl2,1.0,12.0,1.4293139293139294,s
2304,MgBr2,6.0,12.0,1.5281425891181988,s
586,MnSO4,0.0,1.0,2.96,e
1480,CaI2,4.0,12.0,1.6797698945349953,s
4809,Li2Se,5.0,9.0,1.5813471502590677,s
4080,ScCl3,4.0,6.0,1.6546644844517184,s
3353,YF3,1.0,6.0,2.317193675889328,s
5002,FeCO3,0.0,5.0,1.9657534246575343,s
4593,PbI4,5.0,9.0,3.083333333333333,s
3682,SrF2,2.0,6.0,2.1737967914438503,s
565,MnCl2,0.0,4.0,2.03,e
5247,PbHPO4,0.0,4.0,3.2407407407407405,s
5225,LaAsO4,2.0,9.0,2.2278481012658227,s
2859,BeF2,7.0,9.0,1.4384449244060475,s
518,MgSeO4,0.0,6.0,1.93,e
4739,BaBr2,7.0,8.0,2.291666666666667,s
1091,SnF4,2.0,8.0,2.0474137931034484,s
1674,CaBr2,0.0,1.0,2.809798270893372,s
1022,MgBr2,0.0,12.0,1.5281003251277288,s
1941,MnBr2,0.0,9.0,1.9978617248752673,s
1160,ScCl3,6.0,9.0,1.4099560761346996,s
2848,SrBr2,1.0,2.0,3.330543933054394,s
117,CaCl2,1.0,2.0,1.62,e
748,NiCl2,0.0,2.0,2.62,e
5486,Pb(H2PO4)2,1.0,4.0,2.84375,s
5187,CaHPO4,2.0,7.0,1.5982142857142856,s
3685,SrBr2,2.0,6.0,2.42120765832106,s
838,Sr(ClO4)2,0.0,1.0,2.56,e
120,CaCO3,1.0,6.0,1.65,e
4762,YI3,8.0,9.0,2.616279069767442,s
5456,SrHAsO4,1.0,3.0,2.5789473684210527,s
5412,La(IO3)3,2.0,9.0,2.925,s
5640,Ba(H2PO4)2,0.0,1.0,2.7777777777777777,s
641,Na2SiO3,0.0,6.0,1.81,e
4475,GaI3,1.0,3.0,3.184466019417476,s
4374,SnBr4,0.0,2.0,3.569506726457399,s
4152,LaBr3,4.0,6.0,2.7816711590296497,s
1000,ZnSO4,0.0,1.0,3.37,e
885,UF4,0.0,2.5,4.72,e
4879,LiIO3,1.0,6.0,2.2525252525252526,s
5232,Pb(IO3)2,1.0,10.0,3.016666666666667,s
4,Al3(OH)3(PO4)2,0.67,5.0,2.2,e
3061,ZnF2,8.0,9.0,1.8226950354609932,s
3134,MgI2,0.0,12.0,1.7354765933446137,s
2670,GaCl3,4.0,6.0,1.9177570093457943,s
2501,PbCl2,0.0,2.0,3.775193798449613,s
5183,VPO4,4.0,9.0,1.8712871287128712,s
3864,ZrCl4,0.0,2.0,2.3581314878892736,s
4943,Ca(H2PO4)2,1.0,2.0,2.1304347826086953,s
4787,K2Se,5.0,9.0,1.4131147540983606,s
1725,BeI2,8.0,12.0,1.807017543859649,s
1158,GeCl2,2.0,4.0,1.893169877408056,s
3271,MgI2,2.0,9.0,2.2077922077922074,s
580,MnSO4,0.0,7.0,2.1,e
3779,VBr3,4.0,9.0,1.9672131147540983,s
3746,VI4,2.0,8.0,2.9961977186311786,s
4156,YBr3,4.0,6.0,2.6727748691099475,s
861,SrI2,1.0,6.0,2.59,e
1992,YBr3,0.0,6.0,2.6696606786427144,s
2784,CsF,1.0,2.0,2.7142857142857144,s
4939,AlAsO4,9.0,11.0,1.870967741935484,s
5221,Ca(ClO4)2,1.0,7.0,1.8297872340425532,s
1176,YBr3,6.0,9.0,1.923469387755102,s
980,ZnF2,0.0,4.0,2.3,e
2711,CuF2,6.0,9.0,1.8265895953757223,s
4505,SnI4,2.0,4.0,3.688235294117647,s
3857,LaF3,1.0,3.0,3.0127931769722816,s
2378,TiF4,4.0,8.0,1.6155507559395248,s
4125,VBr2,6.0,9.0,2.00596421471173,s
4790,Li2S,0.0,9.0,1.3470855412566238,s
4141,AlBr3,7.0,9.0,1.940828402366864,s
2960,CaI2,6.0,8.0,1.9130434782608696,s
530,MgSO4,0.0,7.0,1.67,e
2465,CaF2,8.0,12.0,1.3485169491525424,s
5026,CrAsO4,2.0,11.0,1.9629629629629628,s
1851,NiF2,0.0,8.0,1.763742071881607,s
543,MgSO4,1.0,2.0,1.96,e
2816,GeF4,2.0,3.0,2.498480243161094,s
4351,TiF4,2.0,3.0,2.084699453551913,s
3185,YCl3,0.0,7.0,1.9075975359342912,s
792,RbF,1.0,1.5,2.52,e
4067,GeF4,5.0,8.0,1.8446771378708553,s
1419,BaBr2,0.0,6.0,2.534965034965035,s
2547,BeF2,4.0,7.0,1.4459798994974873,s
155,CdCl2,1.0,2.5,2.55,e
3019,PbCl4,4.0,5.0,2.746478873239437,s
1696,GaI3,3.0,6.0,3.1292517006802725,s
2911,PbI2,9.0,12.0,2.1644295302013425,s
5650,Sr3(PO4)2,0.0,1.0,3.692307692307692,s
4731,SrI2,7.0,8.0,2.3709677419354835,s
3873,SnF4,2.0,4.0,2.552434456928838,s
2743,SrCl2,9.0,12.0,1.3586776859504133,s
1905,SiF4,0.0,4.0,1.850502512562814,s
575,MnI2,0.0,1.0,4.02,e
1826,YBr3,9.0,10.0,2.274509803921569,s
2075,SiF4,0.0,2.0,2.3690944881889764,s
128,CaMg(B3O7H3)2,0.0,2.2,2.18,e
3404,ZnCl2,4.0,12.0,1.4299065420560748,s
3337,NaBr,0.0,4.0,1.843074459567654,s
5689,Co2As2O7,1.0,2.0,4.25,s
2985,BaF2,8.0,9.0,2.088372093023256,s
989,ZnSO4,6.0,7.0,1.54,e
2310,NaI,0.0,3.0,2.2560509554140125,s
192,CoSO4,1.0,7.0,1.82,e
1149,MnCl4,0.0,2.0,2.2842287694974006,s
5098,PbHPO4,0.0,7.0,2.584269662921348,s
707,NdCl3,0.0,6.0,2.4,e
5457,Ca(IO3)2,1.0,4.0,3.0303030303030303,s
612,Na2HPO4,2.0,12.0,1.35,e
4286,NiI2,4.0,8.0,2.3859154929577464,s
306,FeSO4,4.0,7.0,1.41,e
3430,ZnF2,2.0,6.0,2.127,s
5500,CrAsO4,7.0,9.0,2.0749999999999997,s
1070,PbCl2,0.0,12.0,1.798258345428157,s
2575,PbBr4,0.0,5.0,3.491891891891892,s
5700,Mg(ClO4)2,6.0,7.0,1.846153846153846,s
1079,PbCl4,0.0,8.0,2.363045496750232,s
2534,ZnF2,9.0,12.0,1.570496083550914,s
2215,ZrI4,0.0,8.0,2.981375358166189,s
1253,RbF,0.0,4.0,1.843001261034048,s
16,Al2(SO4)3,6.0,14.0,1.45,e
3130,NiCl2,0.0,12.0,1.4407443682664056,s
5691,Mg(ClO4)2,5.0,6.0,2.066666666666667,s
4652,PbF2,8.0,9.0,2.6089743589743586,s
4764,SnI2,8.0,9.0,2.5348837209302326,s
823,SnCl4,2.0,5.0,2.04,e
3077,LaBr3,9.0,10.0,2.3387096774193545,s
5462,LiNO3,1.0,2.0,1.6,s
968,ZnC2O4,0.0,2.0,2.48,e
4903,Zn3(AsO4)2,0.0,4.0,3.638297872340426,s
230,CsCr(SO4)2,0.0,12.0,2.08,e
3364,VBr2,1.0,6.0,2.3743641912512716,s
2495,CuCl2,4.0,9.0,1.7573333333333334,s
568,MnCl2,0.0,1.0,2.5,e
3446,CaI2,2.0,9.0,2.1001011122345803,s
1703,SrBr2,2.0,4.0,2.454285714285714,s
1055,YF3,0.0,9.0,1.636308439587128,s
3456,ScCl3,2.0,6.0,1.6559322033898305,s
4575,MgCl2,8.0,9.0,1.481605351170569,s
963,Zn(NO3)2,0.0,4.0,2.26,e
5688,La(IO3)3,1.0,2.0,4.375,s
2745,AlBr3,6.0,9.0,1.944206008583691,s
5599,AlAsO4,9.0,11.0,1.870967741935484,s
4745,ZnF2,8.0,9.0,1.8226950354609932,s
5503,Na2HPO4,0.0,1.0,2.4,s
1228,BeI2,0.0,9.0,2.100127551020408,s
5264,CrPO4,2.0,5.0,2.347826086956522,s
1537,MgI2,0.0,2.0,3.1428571428571423,s
3997,ZnBr2,8.0,12.0,1.6959152798789712,s
5632,Ni3(PO4)2,1.0,2.0,3.857142857142857,s
1310,YBr3,0.0,6.0,2.6696606786427144,s
5586,SrHAsO4,1.0,2.0,3.0,s
161,CdSO4,0.0,2.67,3.77,e
4077,LaBr3,1.0,3.0,3.372781065088757,s
965,Zn(NO3)2,0.0,2.0,2.54,e
3801,CrCl4,4.0,8.0,1.7423857868020305,s
3244,ZnI2,0.0,12.0,1.904191616766467,s
2879,LiBr,2.0,3.0,1.927170868347339,s
3787,YF3,3.0,8.0,1.9056603773584904,s
4443,VF4,2.0,3.0,2.1612903225806455,s
4983,FePO4,0.0,9.0,1.9625,s
2971,MgCl2,8.0,9.0,1.481605351170569,s
2210,YCl3,0.0,4.0,1.985901309164149,s
98,Ca3Al2O6,0.0,6.0,2.53,e
2567,PbCl2,2.0,6.0,2.6309278350515464,s
3193,CoBr2,0.0,9.0,2.1032934131736525,s
258,CuSO4,3.0,5.0,1.79,e
3933,MgF2,1.0,2.0,2.158347676419966,s
4209,VBr2,0.0,1.0,3.576642335766423,s
1455,GeBr2,0.0,4.0,2.561626429479034,s
1658,RbCl,2.0,4.0,1.6273504273504271,s
4692,CaBr2,8.0,9.0,1.8142076502732245,s
4733,NiF2,8.0,9.0,1.8000000000000005,s
4001,WF4,3.0,5.0,2.9472422062350123,s
1706,ZrF4,3.0,5.0,2.0658227848101265,s
3201,LiBr,0.0,4.0,1.8232118758434548,s
4509,ZnCl2,6.0,8.0,1.6253687315634218,s
1164,VCl3,6.0,9.0,1.4846526655896608,s
2265,VBr4,2.0,8.0,2.4559585492227978,s
1692,ScBr3,6.0,9.0,1.8837719298245612,s
3180,VBr2,1.0,12.0,1.6172765446910615,s
2066,CaCl2,2.0,9.0,1.4534494306764902,s
4100,BaBr2,1.0,4.0,2.7074999999999996,s
5570,Sr3(AsO4)2,0.0,2.0,3.789473684210526,s
3118,BeF2,0.0,8.0,1.4384724186704383,s
4558,SnI2,1.0,2.0,3.895104895104896,s
3733,BeCl2,4.0,9.0,1.4465408805031446,s
5433,Sr(BrO3)2,2.0,6.0,2.4545454545454546,s
2059,LaF3,0.0,9.0,1.7928626842513578,s
4986,MgCO3,0.0,6.0,1.65,s
3653,SnCl2,1.0,4.0,2.1864406779661016,s
5627,LaAsO4,9.0,11.0,2.125,s
629,Na2Se,0.0,9.0,1.62,e
267,ErCl3,0.0,6.0,2.62,e
3379,SrI2,0.0,7.0,2.512486427795874,s
4071,BaCl2,8.0,12.0,1.4739970282317978,s
1812,YI3,7.0,8.0,2.657407407407407,s
4746,SnI4,3.0,4.0,3.7105263157894735,s
5698,Ba3(PO4)2,10.0,11.0,3.0000000000000004,s
2395,YCl3,3.0,7.0,1.9079445145018912,s
1969,CaF2,0.0,8.0,1.482324745356501,s
2986,SnI2,6.0,8.0,2.541436464088398,s
493,MgCl2,4.0,6.0,1.01,e
1853,VCl2,0.0,12.0,1.356954225352113,s
1744,CaBr2,1.0,2.0,2.5464285714285713,s
2921,SrI2,7.0,9.0,2.3558052434456926,s
3229,ScCl3,1.0,6.0,1.6558570483123758,s
147,Cd(ClO4)2,0.0,6.0,2.39,e
1996,ScBr3,0.0,6.0,2.252823631624674,s
1379,LaI3,0.0,9.0,2.686651583710407,s
2821,CaBr2,4.0,6.0,2.227146814404432,s
665,NaCH3COO,0.0,1.5,1.53,e
1804,BeI2,7.0,8.0,2.1506849315068495,s
2521,ZnF2,4.0,8.0,1.7985915492957747,s
3407,VBr3,1.0,8.0,2.3273871983210914,s
4292,NiBr2,9.0,12.0,1.721132897603486,s
1157,TiF4,5.0,8.0,1.613953488372093,s
3282,CaF2,0.0,4.0,1.6891412349183816,s
614,Na2HPO4,2.0,7.0,1.46,e
3592,TiCl4,3.0,8.0,1.6795252225519288,s
1940,NiBr2,0.0,12.0,1.722257450856056,s
199,CrCl2,3.0,4.0,1.38,e
2941,ScI3,7.0,9.0,2.2382812499999996,s
2337,ZnI2,4.0,12.0,1.9025229357798168,s
4399,ZrBr4,3.0,5.0,2.911196911196911,s
774,Rb2CO3,0.0,1.5,3.11,e
4506,MoI3,6.0,9.0,2.4390243902439024,s
4228,ScF3,4.0,6.0,1.7888198757763976,s
3265,MgCl2,4.0,12.0,1.256,s
204,CrCl2,0.0,2.0,2.0,e
3520,YBr3,2.0,7.0,2.4479297365119197,s
4941,CrAsO4,9.0,11.0,2.0,s
1743,YCl3,7.0,9.0,1.5082742316784872,s
2787,VBr2,9.0,12.0,1.6166328600405682,s
1717,LaI3,6.0,10.0,2.6065573770491803,s
5182,Mn3(AsO4)2,0.0,7.0,2.819444444444444,s
5259,CrPO4,5.0,9.0,1.8915662650602412,s
3484,MgCl2,6.0,12.0,1.2554426705370103,s
862,SrI2,0.0,6.0,2.7,e
4747,MoI4,4.0,5.0,3.6363636363636367,s
4107,ZrCl4,5.0,8.0,1.8424908424908424,s
2170,GeI2,0.0,12.0,1.8369369369369368,s
704,Nd2(CrO4)3,0.0,7.0,3.15,e
